workloadID, workload argument, tFC, tVM, start time
2,320,85316,8234,1602696792
2,40,57935,6018,1602696824
2,20,44756,0,1602696839
0,4000000,120588,4393,1602696763
2,10,43419,0,1602696841
0,4000000,104690,4169,1602696781
1,512,451508,376858,1602696434
1,1024,827939,0,1602696057
1,1024,853072,758791,1602696035
0,7000000,46594,7663,1602696842
0,5500000,53707,6237,1602696835
1,256,221003,178286,1602696667
1,256,245199,180538,1602696645
0,4000000,47842,4674,1602696844
1,1024,836778,782824,1602696056
2,160,57342,3432,1602696837
2,10,130610,331,1602696769
1,10,65602,4755,1602696837
2,160,56606,0,1602696847
1,10,68659,17579,1602696837
1,256,268319,195476,1602696639
1,256,280338,207765,1602696630
0,4000000,53421,4531,1602696862
0,4000000,113519,7723,1602696804
0,8500000,76858,21968,1602696843
0,8500000,55097,12126,1602696865
0,5500000,102898,16820,1602696817
0,7000000,73730,8652,1602696852
1,128,187438,113174,1602696739
2,80,115440,8664,1602696812
0,5500000,75398,5392,1602696856
2,10,65859,272,1602696866
1,10,84898,4271,1602696848
1,2048,1529794,0,1602695403
1,1,78572,694,1602696854
1,128,161264,89352,1602696772
0,8500000,104198,17977,1602696832
2,80,67905,2192,1602696870
0,8500000,74553,12962,1602696864
2,20,44696,3484,1602696894
1,2048,547800,0,1602696391
1,4096,1100239,0,1602695840
1,10,64123,33749,1602696878
2,10,98735,282,1602696844
0,2500000,53785,2514,1602696890
1,128,162767,105567,1602696782
2,80,82627,2749,1602696863
0,2500000,36404,2227,1602696910
0,4000000,77977,4396,1602696871
0,5500000,93538,11973,1602696858
2,160,61158,2777,1602696891
2,80,86296,10479,1602696866
0,5500000,100035,9696,1602696853
2,80,65649,0,1602696887
0,5500000,47739,8623,1602696905
0,4000000,80497,3447,1602696874
1,256,205216,159234,1602696750
2,80,62371,1502,1602696893
0,5500000,45626,6730,1602696911
0,4000000,65913,4441,1602696892
2,80,44367,2079,1602696918
2,20,79179,3773,1602696885
2,10,37927,2,1602696926
1,2048,1040453,0,1602695926
1,1024,843591,773224,1602696125
1,256,269827,209875,1602696701
2,160,48798,3668,1602696923
1,256,260979,166593,1602696713
2,160,29248,0,1602696946
2,320,59066,14276,1602696916
1,10,76420,4354,1602696899
0,5500000,55129,5919,1602696921
1,10,57982,14325,1602696919
0,1000000,72748,900,1602696905
2,10,54968,3184,1602696924
0,4000000,40673,3919,1602696943
1,10,40365,4610,1602696951
0,1000000,27634,503,1602696964
0,2500000,57733,2022,1602696934
0,7000000,78651,8643,1602696913
0,4000000,61145,5691,1602696931
0,5500000,72278,6428,1602696920
1,4096,1685256,0,1602695310
2,20,73222,659,1602696928
2,20,51330,800,1602696950
0,2500000,93620,8282,1602696910
2,160,45579,0,1602696958
0,4000000,60081,4461,1602696944
2,160,67462,12226,1602696939
1,128,128649,83890,1602696884
2,160,68246,3855,1602696945
0,7000000,60948,11018,1602696953
1,4096,2419266,0,1602694597
1,2048,1551200,1515308,1602695467
2,160,42789,3029,1602696976
2,320,55274,9957,1602696965
1,512,429587,334513,1602696591
0,1000000,55934,867,1602696970
0,2500000,42358,2669,1602696985
2,10,57598,0,1602696970
0,2500000,36739,2832,1602696992
0,8500000,79198,10694,1602696951
1,10,150665,65774,1602696880
1,10,31778,7888,1602696999
0,7000000,56999,8488,1602696976
1,4096,193986,0,1602696840
0,7000000,67746,8103,1602696968
1,4096,578480,0,1602696457
1,4096,1045969,0,1602695993
1,2048,1641516,1588585,1602695399
1,128,163579,102116,1602696877
1,4096,2171506,0,1602694877
0,2500000,71003,3591,1602696980
2,160,78330,3575,1602696973
1,10,58113,9406,1602696994
2,10,36466,0,1602697019
2,40,64204,0,1602696992
2,320,70378,15709,1602696986
0,5500000,69307,5659,1602696997
0,7000000,76522,17093,1602696990
2,160,43640,0,1602697023
1,2048,492632,0,1602696575
1,2048,1028464,0,1602696040
2,10,38247,0,1602697031
0,4000000,60139,3396,1602697011
0,5500000,91449,8727,1602696980
1,256,259562,197458,1602696813
1,256,256292,187635,1602696816
2,10,72598,901,1602697003
0,1000000,98744,10343,1602696982
0,8500000,71986,11737,1602697011
0,4000000,94724,3846,1602696990
0,4000000,77716,3490,1602697013
1,512,450249,393411,1602696650
1,2048,352738,0,1602696747
0,5500000,73042,6924,1602697029
0,5500000,58658,5392,1602697043
0,4000000,64022,5586,1602697038
0,5500000,56274,7936,1602697046
0,8500000,72740,10868,1602697030
1,4096,2541843,2530047,1602694565
1,4096,1366923,0,1602695747
0,2500000,72257,11647,1602697041
1,512,425606,365329,1602696688
2,160,98965,2977,1602697018
2,40,88541,742,1602697034
2,80,51147,1519,1602697071
