workloadID, workload argument, tFC, tVM, start time
1,1,26335,10754,1602580577
1,10,110703,96872,1602580494
1,1,25543,10551,1602580582
1,10,111284,96754,1602580496
1,1,25771,10642,1602580582
1,10,117581,103263,1602580491
1,1,25163,10601,1602580585
1,1,25769,10708,1602580585
1,128,957845,948159,1602579655
1,128,944350,934736,1602579669
1,1,25235,10278,1602580589
1,10,118264,103620,1602580496
1,10,110846,96358,1602580506
1,10,116354,101603,1602580503
1,10,121858,106104,1602580498
1,256,1428725,1421617,1602579192
1,1,24570,10161,1602580603
1,10,116765,102553,1602580517
1,1,25258,10376,1602580609
1,10,117615,102691,1602580521
1,512,1775338,1769890,1602578865
1,128,973075,963140,1602579668
1,1,25407,10236,1602580618
1,128,969060,958947,1602579680
1,1,26195,10824,1602580626
1,512,1802520,1797384,1602578854
1,10,113423,98835,1602580546
1,1,27133,11082,1602580634
1,1,24875,10341,1602580638
1,1,25241,10299,1602580640
1,1,25448,10293,1602580640
1,1,27358,11127,1602580641
1,10,117794,102455,1602580552
1,128,987897,977778,1602579688
1,256,1474653,1467325,1602579202
1,256,1474765,1466963,1602579203
1,10,115809,100349,1602580565
1,10,112453,98262,1602580569
1,128,991750,981519,1602579693
1,128,1001681,991714,1602579684
1,1,26326,10664,1602580664
1,10,116029,101421,1602580576
1,128,995803,985942,1602579696
1,128,1006839,996312,1602579686
1,128,984532,974953,1602579713
1,256,1500563,1493091,1602579209
1,10,121685,106409,1602580591
1,1,26280,10802,1602580688
1,10,116127,101739,1602580600
1,10,120314,104599,1602580597
1,1,26529,11150,1602580692
1,1,27399,11047,1602580695
1,1,25343,9825,1602580697
1,1,25276,10289,1602580698
1,128,1016157,1006225,1602579710
1,10,118001,103054,1602580609
1,1,26395,10475,1602580703
1,1,26135,10648,1602580710
1,10,120955,106004,1602580617
1,1,25834,10685,1602580713
1,10,116180,102010,1602580623
1,10,127850,112316,1602580613
1,1,28213,12245,1602580717
1,1,26426,10933,1602580720
1,1,25675,10293,1602580721
1,1,24793,10323,1602580722
1,10,119282,103604,1602580631
1,1,25992,10318,1602580725
1,10,117628,102818,1602580638
1,128,1026337,1015670,1602579731
1,10,126274,110823,1602580631
1,128,1021794,1011196,1602579736
1,128,1033874,1023295,1602579728
1,10,126570,110562,1602580653
1,256,1549496,1542041,1602579233
1,1,25756,10374,1602580756
1,10,123980,107809,1602580659
1,256,1558887,1551382,1602579227
1,1,27922,11812,1602580763
1,10,123611,108406,1602580671
1,1,27911,11618,1602580768
1,128,1043658,1032775,1602579756
1,1,27691,11255,1602580772
1,1,28038,11356,1602580772
1,1,28585,11528,1602580773
1,128,1042824,1031855,1602579765
1,128,1052837,1042320,1602579756
