workloadID, workload argument, tFC, tVM, start time
2,160,6326,2708,1602496306
1,1,3628,41,1602496310
1,128,6821,3171,1602496307
0,8500000,13231,9635,1602496300
0,7000000,10905,7307,1602496303
0,5500000,8772,5176,1602496306
1,2048,6920,0,1602496308
1,2048,6673,0,1602496309
2,160,6265,2652,1602496309
2,20,4046,427,1602496312
0,8500000,13232,9639,1602496307
1,10,3990,396,1602496317
0,4000000,6874,3281,1602496315
2,20,4064,435,1602496318
0,2500000,5260,1672,1602496317
1,1024,6961,0,1602496316
1,512,6930,0,1602496317
0,7000000,10906,7303,1602496313
2,80,4992,1374,1602496320
2,80,5120,1480,1602496321
2,40,4374,743,1602496322
1,10,4007,403,1602496323
1,512,7541,0,1602496319
1,128,7490,3870,1602496320
1,4096,7253,0,1602496321
1,512,6852,0,1602496323
2,20,4038,425,1602496328
0,1000000,4042,452,1602496329
0,8500000,13291,9655,1602496322
0,2500000,5275,1674,1602496331
0,1000000,4049,462,1602496333
2,80,5060,1444,1602496332
2,40,4429,802,1602496333
2,20,4278,641,1602496334
0,2500000,5257,1671,1602496333
1,1024,7061,0,1602496332
2,80,5743,2134,1602496334
1,4096,7026,0,1602496333
1,10,3839,244,1602496336
2,160,7039,3421,1602496334
0,2500000,5271,1678,1602496336
0,2500000,5265,1670,1602496338
2,80,4999,1383,1602496340
0,5500000,8769,5171,1602496336
0,5500000,8761,5173,1602496339
1,512,6721,0,1602496344
0,2500000,5260,1669,1602496346
1,128,6609,2969,1602496345
0,7000000,10887,7293,1602496342
1,2048,7019,0,1602496346
2,20,4080,456,1602496349
2,320,10975,7354,1602496343
1,512,6928,0,1602496347
2,320,9033,5415,1602496346
2,40,4387,772,1602496351
2,80,5096,1475,1602496352
2,320,10409,6795,1602496350
0,2500000,5254,1670,1602496357
2,320,10064,6435,1602496353
2,20,4035,428,1602496359
1,256,6646,0,1602496357
0,4000000,6845,3267,1602496359
2,20,4047,431,1602496364
0,4000000,6871,3282,1602496361
