workloadID, workload argument, tFC, tVM, start time
2,20,4231,606,1606744270
0,2500000,5292,1677,1606744269
2,40,4588,967,1606744270
1,1024,3704,0,1606744271
1,1,3624,25,1606744271
1,512,3763,0,1606744271
2,160,7370,3726,1606744267
2,20,4218,604,1606744271
0,7000000,10909,7302,1606744264
0,7000000,10914,7307,1606744264
0,7000000,11030,7294,1606744264
1,256,3724,0,1606744271
0,2500000,5296,1684,1606744270
2,40,4922,1236,1606744271
2,160,7418,3747,1606744269
0,5500000,8772,5172,1606744268
2,40,4767,1105,1606744272
2,20,4324,655,1606744273
0,7000000,10919,7309,1606744266
0,4000000,6864,3261,1606744271
0,2500000,5353,1683,1606744272
2,10,3918,304,1606744274
1,1,3669,26,1606744275
0,7000000,10889,7295,1606744268
2,320,13055,9403,1606744266
2,10,3931,311,1606744275
0,1000000,4084,452,1606744275
2,80,5341,1684,1606744274
0,1000000,4097,451,1606744276
2,320,8892,5265,1606744271
0,2500000,5258,1673,1606744275
2,40,4739,1086,1606744275
0,5500000,8761,5165,1606744271
2,80,5399,1784,1606744275
0,4000000,6867,3268,1606744274
2,320,11081,7423,1606744270
1,10,3713,0,1606744278
2,80,5142,1502,1606744277
2,160,6947,3300,1606744275
2,10,3912,298,1606744278
0,2500000,5283,1668,1606744277
2,80,5099,1466,1606744277
2,20,4159,538,1606744278
2,40,4506,877,1606744278
0,4000000,6886,3279,1606744276
2,10,3929,306,1606744279
2,80,5265,1583,1606744278
0,2500000,5266,1669,1606744278
2,160,6787,3150,1606744278
2,40,4521,905,1606744281
2,20,4130,513,1606744281
2,10,4004,367,1606744282
2,160,7355,3712,1606744279
2,20,4133,514,1606744282
0,4000000,6879,3276,1606744279
2,20,4291,648,1606744282
2,10,4202,553,1606744282
2,20,4166,502,1606744282
1,10,3767,0,1606744283
0,8500000,13245,9644,1606744273
0,5500000,8811,5189,1606744278
2,160,7419,3804,1606744280
0,2500000,5287,1672,1606744282
2,160,7027,3406,1606744281
2,80,5308,1652,1606744283
2,80,5567,1929,1606744283
1,1024,3755,0,1606744285
2,40,4897,1233,1606744284
0,5500000,8788,5170,1606744281
2,160,8202,4527,1606744282
0,1000000,4166,452,1606744286
0,5500000,8785,5169,1606744282
2,80,5889,2230,1606744285
0,4000000,6894,3269,1606744284
2,10,4292,631,1606744287
2,80,5941,2275,1606744286
2,80,6190,2546,1606744285
2,40,4756,1054,1606744287
2,80,6296,2675,1606744286
2,10,4024,369,1606744288
1,4096,3736,0,1606744289
2,160,8225,4599,1606744285
1,1,3714,25,1606744290
2,160,8198,4549,1606744285
2,10,3982,350,1606744290
2,160,7558,3869,1606744287
2,320,10127,6516,1606744285
2,10,3960,346,1606744291
2,10,3926,301,1606744291
2,80,5426,1773,1606744290
1,2048,3744,0,1606744292
2,40,4370,748,1606744291
1,4096,3723,0,1606744292
0,1000000,4041,452,1606744292
0,8500000,13266,9616,1606744283
0,5500000,8835,5164,1606744288
1,128,3714,0,1606744293
2,10,3897,287,1606744293
0,7000000,10952,7316,1606744287
0,8500000,13234,9635,1606744284
1,128,3722,0,1606744294
2,40,4483,869,1606744294
1,4096,3726,0,1606744295
0,7000000,11024,7307,1606744288
0,1000000,4051,451,1606744295
2,10,3975,351,1606744295
0,7000000,10954,7294,1606744289
0,5500000,8812,5181,1606744292
0,8500000,13234,9615,1606744288
0,8500000,13324,9623,1606744288
0,7000000,10927,7298,1606744291
2,320,12711,9064,1606744290
0,5500000,8776,5179,1606744294
2,40,5631,1980,1606744297
2,80,6581,2936,1606744296
2,40,5327,1652,1606744297
1,512,3897,0,1606744299
2,40,5607,1922,1606744297
2,80,7509,3869,1606744295
2,320,11626,7992,1606744291
1,1024,3891,0,1606744299
2,20,5086,1383,1606744298
0,4000000,6876,3259,1606744296
2,80,7611,3959,1606744296
0,8500000,13292,9661,1606744290
2,80,6639,3017,1606744297
1,1,3683,24,1606744300
0,8500000,13296,9639,1606744291
2,40,4975,1240,1606744299
2,40,4838,1121,1606744299
1,1,3677,26,1606744301
0,5500000,8803,5186,1606744296
0,5500000,8797,5191,1606744296
0,2500000,5407,1677,1606744300
2,20,4295,666,1606744301
0,7000000,10907,7302,1606744295
0,2500000,5307,1678,1606744301
2,10,3977,359,1606744302
2,80,6199,2501,1606744301
2,10,4081,420,1606744303
0,4000000,6912,3276,1606744300
2,320,12410,8796,1606744295
0,7000000,10958,7319,1606744297
0,2500000,5282,1676,1606744303
0,7000000,10982,7304,1606744298
2,40,4705,1020,1606744304
0,4000000,6877,3268,1606744303
2,10,4083,455,1606744306
2,320,15257,11602,1606744295
2,320,10083,6453,1606744300
0,5500000,8807,5174,1606744301
2,320,13776,10142,1606744297
2,320,14952,11327,1606744295
2,160,8012,4378,1606744303
