#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606411061.5711837,21.5,1.3,76.7,0.5,23.3,22.38,264884117504,123478016
1606411062.5732765,22.8,1.5,75.2,0.5,24.8,22.38,264894455808,123478016
1606411063.5753603,23.1,1.0,75.1,0.8,24.9,21.94,264911450112,123478016
1606411064.5774293,20.5,1.9,77.1,0.6,22.9,21.94,264676945920,123478016
1606411065.5793128,22.1,1.8,75.4,0.7,24.6,21.94,264684736512,123478016
1606411066.581418,24.9,2.5,71.8,0.8,28.2,21.94,264582332416,123478016
1606411067.5833147,30.4,2.0,67.1,0.5,32.9,21.94,264482689024,123478016
1606411068.58542,36.3,1.5,61.9,0.4,38.1,22.43,264502026240,123478016
1606411069.5872958,34.2,0.9,64.2,0.7,35.8,22.43,264461447168,123478016
1606411070.5893857,38.7,1.3,59.6,0.3,40.4,22.43,264547790848,123478016
1606411071.5913293,41.9,1.6,56.2,0.4,43.8,22.43,264319635456,123478016
1606411072.593409,38.7,1.8,59.2,0.3,40.8,22.43,264194228224,123478016
1606411073.5954623,38.4,1.3,60.0,0.4,40.0,22.64,264301645824,123478016
1606411074.597145,34.2,1.1,64.0,0.7,36.0,22.64,264385089536,123478016
1606411075.5990899,32.0,1.0,66.6,0.5,33.5,22.64,264572436480,123478016
1606411076.6011496,31.9,1.1,66.5,0.6,33.4,22.64,264630398976,123478016
1606411077.6032298,31.0,1.1,67.3,0.6,32.7,22.64,264656969728,123478016
1606411078.6053073,26.4,0.8,72.2,0.6,27.8,22.1,264653737984,123478016
1606411079.6073098,26.8,1.0,71.7,0.6,28.3,22.1,264800509952,123478016
1606411080.6094258,26.6,1.2,72.0,0.3,28.0,22.1,264863690752,123478016
1606411081.6114085,30.3,2.4,66.9,0.4,33.1,22.1,264591515648,123478016
1606411082.6135418,31.8,1.5,66.1,0.6,33.9,22.1,264475402240,123478016
1606411083.6156623,38.6,2.2,58.6,0.5,41.4,22.42,264267137024,123478016
1606411084.6174767,38.3,1.2,60.2,0.4,39.8,22.42,264395993088,123478016
1606411085.6191964,45.2,1.3,52.8,0.7,47.2,22.42,264257441792,123478016
1606411086.6211505,42.7,1.6,55.1,0.6,44.9,22.42,264224305152,123478016
1606411087.6231077,43.4,1.2,54.8,0.6,45.3,22.42,264195309568,123478016
1606411088.6252809,36.3,1.2,61.8,0.7,38.1,22.54,264220286976,123478016
1606411089.6272225,33.8,1.8,63.8,0.6,36.2,22.54,264170119168,123478016
1606411090.629327,31.1,2.2,66.2,0.5,33.8,22.54,264314597376,123478016
1606411091.631435,37.6,2.0,60.0,0.3,40.0,22.54,264299618304,123478016
1606411092.6335554,36.8,1.2,61.2,0.7,38.8,22.54,264412053504,123478016
1606411093.635318,37.6,1.5,60.1,0.7,39.8,22.66,264238112768,123478016
1606411094.6366932,37.3,1.2,60.7,0.8,39.3,22.66,264409116672,123478016
1606411095.638815,37.8,0.8,60.9,0.5,39.2,22.66,264507412480,123478016
1606411096.6409354,29.1,0.8,69.6,0.6,30.4,22.66,264537735168,123478016
1606411097.6429622,28.3,1.1,70.1,0.4,30.0,22.66,264622833664,123478016
1606411098.6449013,30.1,1.4,67.8,0.7,32.1,22.53,264809029632,123478016
1606411099.6469352,25.7,1.4,72.5,0.4,27.6,22.53,264606932992,123478016
1606411100.6489115,27.0,1.2,71.2,0.6,28.7,22.53,264663285760,123478016
1606411101.650801,28.5,1.5,69.6,0.4,30.4,22.53,264632139776,123478016
1606411102.6527123,31.2,1.9,66.1,0.7,33.9,22.53,264639057920,123478016
1606411103.6546252,28.4,0.9,70.4,0.3,29.6,22.32,264613183488,123478016
1606411104.6565456,30.6,1.7,67.3,0.5,32.7,22.32,264543940608,123478016
1606411105.6585386,26.7,1.2,71.6,0.5,28.4,22.32,264631345152,123478016
1606411106.6604753,29.2,1.4,68.9,0.5,31.1,22.32,264578232320,123478016
1606411107.662393,30.4,1.1,67.9,0.6,32.1,22.32,264711622656,123478016
1606411108.6643262,33.4,1.5,64.3,0.8,35.7,22.3,264635498496,123478016
1606411109.666248,32.8,1.5,65.1,0.6,34.9,22.3,264552726528,123478016
1606411110.668215,36.3,1.7,61.1,0.8,38.9,22.3,264346185728,123478016
1606411111.670195,36.6,1.6,61.3,0.5,38.7,22.3,264344571904,123478016
1606411112.6713164,37.2,1.6,60.5,0.7,39.5,22.3,264325365760,123478016
1606411113.6734273,31.2,1.6,66.6,0.6,33.4,22.19,264300609536,123478016
1606411114.6755345,35.7,2.2,61.7,0.4,38.3,22.19,264407937024,123478016
1606411115.6775534,38.6,1.9,58.8,0.7,41.2,22.19,264350707712,123478016
1606411116.679313,41.3,0.9,57.2,0.7,42.8,22.19,264366321664,123478016
1606411117.6813738,36.0,1.1,62.5,0.4,37.5,22.19,264304291840,123478016
1606411118.6833022,36.7,1.7,61.0,0.6,39.0,22.66,264410202112,123478016
1606411119.685246,29.4,1.4,68.6,0.7,31.4,22.66,264439496704,123478016
1606411120.6874223,28.6,1.0,69.8,0.6,30.2,22.66,264530018304,123478016
1606411121.6893451,28.5,1.4,69.7,0.5,30.3,22.66,264717426688,123478016
1606411122.6912656,27.2,0.9,71.0,0.8,29.0,22.66,264746500096,123478016
1606411123.6932437,22.4,1.6,75.6,0.4,24.4,21.97,264643047424,123478016
1606411124.695221,20.8,1.6,77.2,0.4,22.8,21.97,264782467072,123478016
1606411125.6971822,18.8,1.1,79.6,0.5,20.4,21.97,264847409152,123478016
1606411126.6991959,20.2,1.5,77.8,0.5,22.2,21.97,264920297472,123478016
1606411127.7011988,21.0,1.2,77.3,0.5,22.7,21.97,264910254080,123478016
1606411128.703101,24.4,1.2,73.5,0.9,26.6,21.65,264922116096,123478016
1606411129.7054553,25.3,1.8,72.2,0.7,27.7,21.65,264727298048,123478016
1606411130.707636,26.5,1.2,71.7,0.6,28.3,21.65,264683454464,123478016
1606411131.709545,34.4,2.6,62.4,0.7,37.6,21.65,264499875840,123478016
1606411132.71161,36.0,2.4,60.9,0.8,39.1,21.65,264212824064,123478016
1606411133.713557,45.5,2.5,51.3,0.6,48.7,22.48,264062009344,123478016
1606411134.7155716,50.4,1.5,47.7,0.5,52.3,22.48,264060276736,123478016
1606411135.7174873,48.6,1.2,49.4,0.7,50.6,22.48,263927234560,123478016
1606411136.7194784,45.3,1.0,53.1,0.6,46.9,22.48,264083226624,123478016
1606411137.7214406,42.0,0.6,56.7,0.6,43.3,22.48,264289304576,123478016
1606411138.7233677,34.2,0.9,64.0,0.9,36.0,22.52,264331026432,123478016
1606411139.725278,31.0,1.7,66.5,0.7,33.5,22.52,264493772800,123478016
1606411140.7272804,27.3,1.5,70.8,0.5,29.2,22.52,264607199232,123478016
1606411141.7292209,27.3,1.2,70.9,0.6,29.1,22.52,264685035520,123478016
1606411142.7311256,25.4,1.3,72.6,0.6,27.5,22.52,264711610368,123478016
1606411143.7330375,26.3,1.0,72.1,0.6,27.8,22.32,264773865472,123478016
1606411144.734934,31.9,1.8,65.7,0.6,34.4,22.32,264647237632,123478016
1606411145.736957,34.1,1.1,64.3,0.6,35.6,22.32,264570073088,123478016
1606411146.7388585,36.5,0.8,62.0,0.7,38.0,22.32,264556003328,123478016
1606411147.7407904,35.1,1.1,63.1,0.7,36.9,22.32,264565694464,123478016
1606411148.7427564,30.3,1.6,67.4,0.7,32.6,22.05,264456347648,123478016
1606411149.7447183,31.3,2.2,66.2,0.4,33.8,22.05,264492957696,123478016
1606411150.7467005,35.8,1.6,62.0,0.7,38.0,22.05,264486293504,123478016
1606411151.7486176,35.3,1.0,62.9,0.7,37.1,22.05,264493150208,123478016
1606411152.750522,31.0,1.5,67.2,0.3,32.8,22.05,264313933824,123478016
1606411153.752446,26.1,1.6,71.7,0.6,28.3,21.81,264520155136,123478016
1606411154.7543259,26.6,2.1,70.6,0.6,29.4,21.81,264474472448,123478016
1606411155.7562423,29.6,1.9,67.9,0.7,32.1,21.81,264576942080,123478016
1606411156.758151,36.1,1.4,62.1,0.4,37.9,21.81,264460488704,123478016
1606411157.7593231,36.6,1.1,61.4,0.9,38.6,21.81,264510443520,123478016
1606411158.7614193,33.7,1.4,64.2,0.7,35.8,21.9,264365481984,123478016
1606411159.7634382,31.2,1.2,67.3,0.4,32.7,21.9,264424677376,123478016
1606411160.7653863,31.6,1.7,65.8,0.9,34.2,21.9,264495329280,123478016
1606411161.7672963,30.9,1.4,67.1,0.5,32.9,21.9,264489398272,123478016
1606411162.769251,31.0,1.5,66.8,0.8,33.2,21.9,264485076992,123478016
1606411163.7713265,37.0,2.4,60.1,0.5,39.9,22.31,264320352256,123478016
1606411164.7734027,40.7,2.3,56.7,0.3,43.3,22.31,264178593792,123478016
1606411165.7754526,45.9,1.7,52.0,0.4,48.0,22.31,264120418304,123478016
1606411166.777458,44.2,1.8,53.4,0.7,46.6,22.31,263945097216,123478016
1606411167.779348,37.6,1.1,60.4,1.0,39.6,22.31,264142708736,123478016
1606411168.7814164,39.6,2.1,57.7,0.7,42.3,22.61,264219680768,123478016
1606411169.7833185,38.7,2.1,58.5,0.7,41.5,22.61,264134377472,123478016
1606411170.785318,43.8,2.1,53.3,0.7,46.7,22.61,264076058624,123478016
1606411171.7872057,45.3,1.3,52.8,0.6,47.2,22.61,264112828416,123478016
1606411172.7891245,42.5,1.3,55.5,0.6,44.5,22.61,264020041728,123478016
1606411173.7910602,40.5,1.9,57.1,0.6,43.0,22.96,264119472128,123478016
1606411174.7930918,42.8,1.5,55.2,0.5,44.7,22.96,264198541312,123478016
1606411175.7950702,37.2,1.6,60.6,0.7,39.5,22.96,264203669504,123478016
1606411176.7971852,38.1,1.0,60.3,0.7,39.6,22.96,264307314688,123478016
1606411177.7990825,41.1,1.5,56.8,0.6,43.3,22.96,264384659456,123478016
1606411178.8011281,39.0,0.7,59.6,0.7,40.3,23.04,264343601152,123478016
1606411179.8030348,33.8,1.0,64.7,0.5,35.4,23.04,264457920512,123478016
1606411180.8050218,25.4,1.4,72.8,0.4,27.1,23.04,264351555584,123478016
1606411181.806967,25.6,2.0,71.6,0.8,28.4,23.04,264606994432,123478016
1606411182.809037,25.8,1.5,72.0,0.7,27.9,23.04,264643166208,123478016
1606411183.810953,28.9,1.8,68.6,0.7,31.5,23.28,264537710592,123478016
1606411184.8129191,29.0,1.4,68.9,0.8,31.0,23.28,264579629056,123478016
1606411185.814805,28.6,1.0,69.6,0.7,30.4,23.28,264592998400,123478016
1606411186.8168423,30.3,1.9,67.2,0.6,32.8,23.28,264535261184,123478016
1606411187.818943,28.0,0.7,70.9,0.4,29.2,23.28,264710242304,123478016
1606411188.8210468,29.4,0.9,69.4,0.3,30.6,22.94,264679854080,123478016
1606411189.8229232,23.0,1.0,75.7,0.3,24.4,22.94,264727138304,123478016
1606411190.8249063,22.3,0.6,76.2,0.9,23.7,22.94,264888664064,123478016
1606411191.8267775,23.5,1.2,74.9,0.5,25.1,22.94,264993894400,123478016
1606411192.8286955,20.0,1.6,77.9,0.4,22.1,22.94,264824963072,123478016
1606411193.830595,19.2,1.8,78.5,0.5,21.5,22.06,264775884800,123478016
1606411194.8325987,20.8,1.9,76.8,0.5,23.2,22.06,264652664832,123478016
1606411195.8347535,26.3,1.8,71.2,0.6,28.8,22.06,264648286208,123478016
1606411196.8366623,32.6,1.3,65.6,0.5,34.4,22.06,264704053248,123478016
1606411197.8385406,37.1,1.5,60.7,0.7,39.3,22.06,264516931584,123478016
1606411198.8404672,36.9,1.7,60.7,0.7,39.3,22.3,264344363008,123478016
1606411199.842373,36.5,0.9,61.9,0.7,38.1,22.3,264422678528,123478016
1606411200.84439,34.1,1.2,64.0,0.7,36.0,22.3,264387821568,123478016
1606411201.8463237,30.1,1.5,67.5,0.8,32.5,22.3,264382754816,123478016
1606411202.848216,30.6,1.1,67.4,0.9,32.6,22.3,264591073280,123478016
1606411203.8501232,29.4,1.3,68.7,0.6,31.3,22.35,264567738368,123478016
1606411204.852023,31.3,1.5,66.5,0.7,33.5,22.35,264597110784,123478016
1606411205.853923,33.2,1.6,64.5,0.7,35.5,22.35,264566571008,123478016
1606411206.855913,32.6,1.0,65.9,0.5,34.1,22.35,264453263360,123478016
1606411207.8578343,29.5,1.0,68.8,0.7,31.2,22.35,264541011968,123478016
1606411208.8598323,25.5,0.8,73.0,0.7,27.0,21.92,264676630528,123478016
1606411209.8617184,27.4,1.4,70.4,0.8,29.6,21.92,264749379584,123478016
1606411210.8636372,27.7,1.2,70.6,0.5,29.4,21.92,264733323264,123478016
1606411211.8655114,30.2,1.2,68.1,0.5,31.9,21.92,264648028160,123478016
1606411212.8678472,29.2,1.4,69.1,0.4,30.9,21.92,264597454848,123478016
1606411213.8698092,28.5,1.6,69.4,0.6,30.6,21.93,264476200960,123478016
1606411214.871832,27.0,1.6,70.8,0.6,29.2,21.93,264654258176,123478016
1606411215.8737414,30.7,1.1,67.9,0.3,32.1,21.93,264651730944,123478016
1606411216.8758786,28.0,1.4,70.2,0.4,29.8,21.93,264587784192,123478016
1606411217.877768,29.1,0.9,69.5,0.5,30.5,21.93,264720683008,123478016
1606411218.8796594,32.5,0.4,66.4,0.7,33.6,22.02,264807129088,123478016
1606411219.881532,33.5,1.5,64.3,0.7,35.7,22.02,264675381248,123478016
1606411220.8834639,30.0,1.4,67.9,0.7,32.1,22.02,264568819712,123478016
1606411221.88535,30.9,0.8,67.4,0.9,32.6,22.02,264517607424,123478016
1606411222.8872519,29.9,1.3,68.3,0.5,31.7,22.02,264651513856,123478016
1606411223.8891518,25.0,1.2,73.5,0.3,26.5,21.61,264634753024,123478016
1606411224.8910346,24.8,1.0,73.5,0.7,26.6,21.61,264736677888,123478016
1606411225.8929772,22.8,1.3,75.1,0.8,24.9,21.61,264777281536,123478016
1606411226.894877,21.9,1.5,76.1,0.6,23.9,21.61,264757239808,123478016
1606411227.8968072,27.6,1.3,70.3,0.7,29.7,21.61,264826986496,123478016
1606411228.8990376,30.0,0.8,68.4,0.8,31.7,21.65,264769118208,123478016
1606411229.9009545,30.0,1.2,67.9,0.9,32.0,21.65,264698785792,123478016
1606411230.9028687,27.0,1.5,70.9,0.6,29.1,21.65,264593506304,123478016
1606411231.904785,33.2,2.3,64.1,0.4,35.9,21.65,264445968384,123478016
1606411232.9068966,39.8,1.9,57.8,0.5,42.3,21.65,264410820608,123478016
1606411233.9089694,46.8,2.1,50.7,0.5,49.2,22.24,264106536960,123478016
1606411234.9110367,46.4,1.9,51.0,0.7,49.1,22.24,263914795008,123478016
1606411235.9131548,45.6,1.7,52.0,0.7,47.9,22.24,263746437120,123478016
1606411236.9150996,46.5,2.0,50.6,0.9,49.5,22.24,263995518976,123478016
1606411237.917076,48.8,1.0,49.6,0.7,50.3,22.24,264070307840,123478016
1606411238.9190269,48.0,1.2,50.3,0.5,49.8,22.86,264142659584,123478016
1606411239.9210386,45.6,1.1,52.8,0.5,47.1,22.86,264108634112,123478016
1606411240.9231207,40.5,1.0,57.7,0.9,42.3,22.86,264186105856,123478016
1606411241.9252255,39.9,1.6,58.0,0.6,42.0,22.86,264251383808,123478016
1606411242.9271302,36.0,1.8,61.5,0.7,38.6,22.86,264169373696,123478016
1606411243.929076,33.3,1.2,65.0,0.5,34.9,22.95,264358088704,123478016
1606411244.9311144,39.0,2.5,58.0,0.6,42.1,22.95,264282124288,123478016
1606411245.9330504,35.4,1.6,62.5,0.5,37.4,22.95,264288849920,123478016
1606411246.9348962,38.5,1.3,59.5,0.8,40.5,22.95,264260747264,123478016
1606411247.9368205,40.0,1.4,57.8,0.8,42.2,22.95,264345006080,123478016
1606411248.9386883,36.5,1.4,61.1,0.9,38.9,23.19,264291598336,123478016
1606411249.940684,36.1,1.0,62.3,0.7,37.7,23.19,264453029888,123478016
1606411250.9426382,34.0,1.3,64.0,0.7,36.0,23.19,264382750720,123478016
1606411251.9445999,33.2,2.1,64.2,0.5,35.8,23.19,264301527040,123478016
1606411252.9465144,38.0,2.1,59.5,0.5,40.5,23.19,264357158912,123478016
1606411253.9484181,32.9,1.4,65.0,0.7,35.0,23.02,264292114432,123478016
1606411254.9502876,36.0,1.5,61.7,0.8,38.3,23.02,264351412224,123478016
1606411255.9521787,33.7,1.9,63.6,0.8,36.4,23.02,264319553536,123478016
1606411256.954051,37.1,1.3,60.9,0.6,39.1,23.02,264316420096,123478016
1606411257.9559295,40.2,1.1,57.9,0.9,42.1,23.02,264449949696,123478016
1606411258.9578023,37.8,1.2,60.2,0.7,39.8,23.18,264331096064,123478016
1606411259.9597557,39.8,1.8,57.8,0.6,42.3,23.18,264297861120,123478016
1606411260.9618,35.6,1.3,62.5,0.6,37.5,23.18,264331468800,123478016
1606411261.963673,37.4,1.0,60.7,0.8,39.3,23.18,264382369792,123478016
1606411262.9655495,35.3,2.0,62.1,0.6,37.9,23.18,264318042112,123478016
1606411263.9674258,33.4,1.5,64.3,0.8,35.7,23.16,264366002176,123478016
1606411264.969337,33.4,1.2,64.5,0.9,35.5,23.16,264477532160,123478016
1606411265.971313,33.3,1.1,64.9,0.7,35.1,23.16,264562499584,123478016
1606411266.973272,32.4,0.8,66.3,0.6,33.7,23.16,264718028800,123478016
1606411267.9753907,28.0,0.4,70.7,0.9,29.3,23.16,264756240384,123478016
1606411268.9772582,24.9,1.0,73.4,0.7,26.6,22.67,264849453056,123478016
1606411269.9791565,26.9,2.4,70.0,0.7,30.0,22.67,264587247616,123478016
1606411270.9812973,26.7,1.7,71.1,0.5,28.9,22.67,264573976576,123478016
1606411271.9833002,31.6,1.6,66.3,0.5,33.7,22.67,264515506176,123478016
1606411272.985238,29.7,0.9,68.5,0.8,31.5,22.67,264548671488,123478016
1606411273.9871387,30.7,1.5,67.3,0.6,32.8,22.54,264664489984,123478016
1606411274.9890268,31.3,1.1,67.0,0.6,32.9,22.54,264636059648,123478016
1606411275.9908977,32.2,0.8,66.7,0.3,33.3,22.54,264670363648,123478016
1606411276.9928184,30.2,1.2,68.1,0.6,31.9,22.54,264607940608,123478016
1606411277.9948554,33.2,2.3,63.9,0.6,36.1,22.54,264503980032,123478016
1606411278.9968047,36.4,1.5,61.5,0.5,38.5,22.65,264424681472,123478016
1606411279.9982052,39.9,0.8,58.4,0.9,41.6,22.65,264367124480,123478016
1606411281.0001671,34.2,0.7,64.7,0.5,35.3,22.65,264487428096,123478016
1606411282.0020757,31.8,1.3,66.5,0.4,33.5,22.65,264546365440,123478016
1606411283.0040102,26.9,1.3,70.9,0.9,29.1,22.65,264644620288,123478016
1606411284.006066,24.5,1.1,74.1,0.3,25.9,22.2,264648429568,123478016
1606411285.0081587,24.0,1.6,73.8,0.6,26.2,22.2,264690544640,123478016
1606411286.0101337,23.9,0.9,74.5,0.7,25.5,22.2,264880381952,123478016
1606411287.012061,25.2,1.3,73.0,0.5,27.0,22.2,264821055488,123478016
1606411288.0139673,26.4,1.6,71.5,0.5,28.5,22.2,264663437312,123478016
1606411289.015889,29.6,1.4,68.4,0.6,31.6,21.94,264736260096,123478016
1606411290.017791,29.2,0.9,69.3,0.6,30.7,21.94,264640827392,123478016
1606411291.01974,30.6,0.9,67.7,0.9,32.4,21.94,264689004544,123478016
1606411292.0217004,27.9,0.9,70.4,0.9,29.6,21.94,264675840000,123478016
1606411293.0236142,24.1,1.2,73.9,0.8,26.1,21.94,264728760320,123478016
1606411294.0256467,22.6,1.0,75.6,0.8,24.5,21.63,264794333184,123478016
1606411295.0275614,22.5,1.7,74.8,0.9,25.2,21.63,264844300288,123478016
1606411296.0295382,19.9,1.8,77.9,0.5,22.1,21.63,264649973760,123478016
1606411297.031474,24.4,2.4,72.7,0.5,27.3,21.63,264613285888,123478016
1606411298.033632,29.4,1.4,68.2,0.9,31.8,21.63,264631820288,123478016
1606411299.0355341,32.0,0.6,66.5,1.0,33.5,21.66,264703098880,123478016
1606411300.0376747,28.9,0.6,69.6,0.9,30.4,21.66,264707018752,123478016
1606411301.0396132,28.4,0.8,70.1,0.8,29.9,21.66,264842469376,123478016
1606411302.0415144,29.6,2.2,67.6,0.7,32.4,21.66,264594612224,123478016
1606411303.0435529,29.0,1.7,68.5,0.7,31.5,21.66,264549294080,123478016
1606411304.0454526,36.2,1.3,62.0,0.5,38.0,22.17,264450850816,123478016
1606411305.0473585,33.9,0.7,64.9,0.5,35.1,22.17,264527749120,123478016
1606411306.0492802,32.9,0.4,66.0,0.7,34.0,22.17,264662401024,123478016
1606411307.0516512,26.6,0.5,72.4,0.5,27.7,22.17,264748294144,123478016
1606411308.0537436,19.6,0.7,79.2,0.4,20.8,22.17,264933068800,123478016
1606411309.0558126,14.1,1.0,84.7,0.2,15.3,21.11,264983969792,123478016
1606411310.0577345,16.2,0.9,82.6,0.3,17.4,21.11,265115590656,123478016
1606411311.0596843,17.8,1.3,80.3,0.5,19.7,21.11,265109397504,123478016
1606411312.0616903,20.0,1.6,77.9,0.4,22.1,21.11,264926986240,123478016
1606411313.0636072,23.0,2.0,74.3,0.8,25.7,21.11,264800800768,123478016
1606411314.065517,24.9,1.1,73.5,0.4,26.5,20.78,264637894656,123478016
1606411315.0674446,26.6,1.4,71.5,0.5,28.5,20.78,264680914944,123478016
1606411316.069761,27.1,0.9,71.7,0.3,28.3,20.78,264707665920,123478016
1606411317.0716784,29.4,1.5,68.6,0.5,31.4,20.78,264732700672,123478016
1606411318.0739756,28.3,1.7,69.3,0.7,30.7,20.78,264577318912,123478016
1606411319.07589,28.1,1.8,69.3,0.7,30.7,20.56,264442613760,123478016
1606411320.0778198,27.4,1.5,70.5,0.6,29.5,20.56,264510050304,123478016
1606411321.0793247,29.3,1.4,68.8,0.5,31.2,20.56,264558579712,123478016
1606411322.0814486,31.9,2.1,65.4,0.6,34.6,20.56,264538742784,123478016
1606411323.0835586,34.8,1.9,62.5,0.8,37.5,20.56,264467853312,123478016
1606411324.0856671,36.2,1.2,61.8,0.8,38.2,20.91,264318672896,123478016
1606411325.0877528,38.9,1.5,59.0,0.6,41.0,20.91,264335278080,123478016
1606411326.0898707,44.8,1.9,52.8,0.6,47.2,20.91,264253771776,123478016
1606411327.0913396,44.9,0.8,53.7,0.7,46.3,20.91,264263438336,123478016
1606411328.0933821,47.2,0.9,51.0,1.0,49.0,20.91,264167780352,123478016
1606411329.0952916,40.2,1.5,57.9,0.4,42.2,21.48,264100102144,123478016
1606411330.0974894,39.3,1.2,59.0,0.4,41.0,21.48,264173211648,123478016
1606411331.099314,39.5,2.1,57.9,0.5,42.1,21.48,264275263488,123478016
1606411332.101444,38.9,2.3,58.2,0.6,41.8,21.48,264018964480,123478016
1606411333.1033187,39.0,1.5,59.2,0.2,40.8,21.48,264155303936,123478016
1606411334.1053886,35.6,2.0,61.6,0.8,38.4,21.68,264015970304,123478016
1606411335.1073284,28.9,2.5,68.0,0.7,32.0,21.68,264135733248,123478016
1606411336.1095445,27.7,1.4,70.2,0.7,29.8,21.68,264455725056,123478016
1606411337.1115055,29.5,1.5,68.3,0.7,31.7,21.68,264588812288,123478016
1606411338.1136072,29.5,1.2,68.8,0.4,31.2,21.68,264599298048,123478016
1606411339.1157033,30.4,1.3,67.9,0.5,32.1,21.55,264612085760,123478016
1606411340.1177788,33.0,2.5,64.0,0.4,36.0,21.55,264402763776,123478016
1606411341.1193016,34.1,1.7,63.6,0.6,36.4,21.55,264253210624,123478016
1606411342.1214037,35.1,1.2,63.0,0.7,37.0,21.55,264384049152,123478016
1606411343.1232927,32.6,1.0,66.0,0.4,34.0,21.55,264440414208,123478016
1606411344.1254091,32.5,1.4,65.8,0.3,34.2,21.66,264463945728,123478016
1606411345.1275043,31.5,1.6,66.6,0.3,33.4,21.66,264525639680,123478016
1606411346.129624,30.4,1.4,67.8,0.4,32.2,21.66,264532664320,123478016
1606411347.1313171,34.6,2.3,62.9,0.2,37.1,21.66,264394813440,123478016
1606411348.1329262,36.3,1.5,61.8,0.4,38.2,21.66,264397737984,123478016
1606411349.1348543,40.7,0.8,58.0,0.5,42.0,22.01,264422637568,123478016
1606411350.1368313,39.4,0.8,59.3,0.5,40.7,22.01,264395571200,123478016
1606411351.1388366,37.4,1.6,60.6,0.4,39.5,22.01,264346865664,123478016
1606411352.1409557,37.3,1.8,60.5,0.3,39.4,22.01,264222945280,123478016
1606411353.1430552,36.4,1.8,61.4,0.3,38.6,22.01,264203931648,123478016
1606411354.1451733,42.4,2.0,55.3,0.3,44.6,22.57,264110198784,123478016
1606411355.1472328,40.2,2.2,57.0,0.6,43.0,22.57,264081301504,123478016
1606411356.1489503,40.9,1.7,57.0,0.4,43.0,22.57,264029908992,123478016
1606411357.1509876,39.1,1.3,59.3,0.3,40.8,22.57,264221171712,123478016
1606411358.1529646,39.0,1.5,59.2,0.4,40.7,22.57,264291635200,123478016
1606411359.1550465,35.7,1.1,62.9,0.3,37.2,22.45,264406732800,123478016
1606411360.1570413,37.8,1.2,60.6,0.3,39.2,22.45,264468123648,123478016
1606411361.1591258,34.6,1.4,63.4,0.6,36.7,22.45,264379117568,123478016
1606411362.1612372,30.3,0.6,68.6,0.5,31.4,22.45,264525680640,123478016
1606411363.1633158,25.6,1.1,72.7,0.5,27.3,22.45,264637702144,123478016
1606411364.1652522,21.8,1.6,76.0,0.6,24.0,21.93,264695939072,123478016
1606411365.1673093,24.7,1.3,73.4,0.7,26.6,21.93,264771919872,123478016
1606411366.1694126,27.6,0.7,71.0,0.7,29.0,21.93,264892542976,123478016
1606411367.1713197,27.4,1.2,70.9,0.5,29.1,21.93,264792449024,123478016
1606411368.173403,24.3,1.9,73.5,0.3,26.5,21.93,264623427584,123478016
1606411369.1753142,30.0,2.0,67.7,0.4,32.3,22.02,264469069824,123478016
1606411370.1773977,35.1,1.7,62.7,0.5,37.3,22.02,264522395648,123478016
1606411371.1792905,41.4,1.2,56.9,0.5,43.1,22.02,264433164288,123478016
1606411372.181385,38.5,1.2,59.9,0.3,40.1,22.02,264255795200,123478016
1606411373.1832976,34.9,0.9,63.8,0.4,36.2,22.02,264349241344,123478016
1606411374.185326,31.7,1.4,66.3,0.6,33.7,22.17,264388665344,123478016
1606411375.187312,26.3,1.5,71.6,0.7,28.4,22.17,264482295808,123478016
1606411376.189409,28.1,1.4,70.1,0.5,29.9,22.17,264724455424,123478016
1606411377.1913073,27.2,0.9,71.5,0.3,28.5,22.17,264720195584,123478016
1606411378.1933124,27.3,1.9,70.5,0.3,29.5,22.17,264592990208,123478016
1606411379.1954298,28.1,1.5,70.0,0.5,30.0,21.68,264643444736,123478016
1606411380.1975179,28.5,0.8,70.0,0.7,30.0,21.68,264706396160,123478016
1606411381.1993148,27.2,1.0,71.1,0.7,28.9,21.68,264637984768,123478016
1606411382.20142,24.5,1.1,73.8,0.6,26.3,21.68,264767905792,123478016
1606411383.2033417,26.4,1.0,72.0,0.6,28.0,21.68,264851677184,123478016
1606411384.2051756,27.3,1.5,70.8,0.4,29.2,21.71,264750002176,123478016
1606411385.2074134,30.2,1.1,68.2,0.5,31.7,21.71,264695099392,123478016
1606411386.209494,32.2,1.8,65.3,0.7,34.7,21.71,264570408960,123478016
1606411387.2112863,32.8,1.7,65.0,0.5,35.0,21.71,264462692352,123478016
1606411388.2132254,32.4,1.2,65.5,0.8,34.5,21.71,264308862976,123478016
1606411389.2152088,33.2,2.1,64.0,0.6,36.0,21.89,264273186816,123478016
1606411390.2172997,39.2,1.6,58.8,0.5,41.2,21.89,264387948544,123478016
1606411391.219097,40.0,0.9,58.1,0.9,42.0,21.89,264368373760,123478016
1606411392.2211857,41.5,1.4,56.5,0.6,43.4,21.89,264326672384,123478016
1606411393.2224753,39.2,1.4,58.9,0.5,41.1,21.89,264209403904,123478016
1606411394.2246034,39.2,1.3,58.9,0.6,41.1,22.46,264326778880,123478016
