#cpu_count: 8
#total_mem: 67416023040
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607426120.3768065,39.4,9.2,50.1,1.4,49.9,3.61,65784696832,0
1607426121.3790734,42.9,11.1,43.9,2.1,54.6,3.72,65766539264,0
1607426122.3816195,60.5,8.6,30.9,0.0,69.0,3.72,65734246400,0
1607426123.3839207,60.0,4.6,35.2,0.1,64.8,3.72,65669464064,0
1607426124.3864577,63.9,7.8,27.9,0.4,72.1,3.72,65596321792,0
1607426125.3892338,69.1,15.6,14.8,0.5,85.2,3.72,65578516480,0
1607426126.3913121,62.5,12.9,23.7,0.7999999999999999,76.2,3.82,65449160704,0
1607426127.3937929,67.6,14.0,18.0,0.4,82.0,3.82,65485590528,0
1607426128.3966305,84.4,12.5,3.0,0.1,97.0,3.82,65423302656,0
1607426129.3984256,85.7,13.3,1.0,0.0,99.0,3.82,65148362752,0
1607426130.399367,84.5,14.5,1.0,0.0,99.0,3.82,65078730752,0
1607426131.401319,88.1,11.0,0.9,0.0,99.1,4.48,64847708160,0
1607426132.4033422,90.5,9.5,0.0,0.0,100.0,4.48,64923103232,0
1607426133.40527,93.0,7.0,0.0,0.0,100.0,4.48,64903880704,0
1607426134.4072938,95.0,5.0,0.0,0.0,100.0,4.48,64806981632,0
1607426135.4092662,93.1,6.9,0.0,0.0,100.0,4.48,64622731264,0
