#cpu_count: 8
#total_mem: 67416018944
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607439772.3671172,0.0,0.1,99.9,0.0,0.1,1.22,66296647680,0
1607439773.3691902,2.5,3.0,94.5,0.0,5.5,1.22,66262364160,0
1607439774.3715978,2.1,1.2,96.6,0.0,3.4,1.22,66258841600,0
1607439775.3734488,3.1,0.1,96.8,0.0,3.2,1.22,66256941056,0
1607439776.376151,2.9,3.1,94.0,0.0,6.0,1.2,66220625920,0
1607439777.3783183,7.3,5.1,87.4,0.1,12.6,1.2,66221133824,0
1607439778.3807535,11.3,8.0,79.2,1.5,20.7,1.2,66123784192,0
1607439779.3831716,16.6,13.3,68.7,1.4,31.2,1.2,65991430144,0
1607439780.3852136,51.0,20.4,28.2,0.4,71.8,1.2,65646075904,0
1607439781.3872185,50.7,15.9,33.3,0.1,66.7,1.5,65348055040,0
1607439782.3891878,39.9,14.2,44.7,1.1,55.3,1.5,65127882752,0
1607439783.3915918,22.5,11.0,64.0,2.5,36.0,1.5,65437483008,0
1607439784.3942668,22.1,8.0,68.4,1.5,31.6,1.5,65579159552,0
1607439785.3968651,11.6,5.0,82.9,0.5,17.1,1.5,65894137856,0
1607439786.3992648,5.4,4.2,90.3,0.1,9.6,1.46,65987899392,0
1607439787.4019423,4.8,2.5,92.7,0.0,7.2,1.46,66116083712,0
1607439788.4045997,9.9,3.0,87.0,0.1,13.1,1.46,66161750016,0
1607439789.4073067,0.1,0.0,99.9,0.0,0.0,1.46,66161758208,0
1607439790.4091883,3.4,3.1,93.5,0.0,6.5,1.46,66258546688,0
1607439791.4115262,5.1,4.3,90.2,0.4,9.8,1.35,66221785088,0
1607439792.414184,14.6,4.8,80.1,0.4,19.9,1.35,66130399232,0
1607439793.4166732,8.6,1.9,89.4,0.1,10.5,1.35,66081521664,0
1607439794.4190307,11.3,3.6,84.7,0.30000000000000004,15.1,1.35,66024349696,0
1607439795.4220493,4.5,4.2,90.3,1.0,8.7,1.35,66124435456,0
1607439796.4247456,8.5,2.4,89.1,0.0,10.9,1.32,66069098496,0
1607439797.4271462,6.2,2.6,91.0,0.1,9.0,1.32,66159210496,0
1607439798.429686,5.5,6.0,88.4,0.1,11.6,1.32,66089488384,0
1607439799.4318607,10.4,3.5,86.1,0.0,13.9,1.32,66178768896,0
1607439800.4345255,20.0,6.5,73.1,0.5,27.0,1.32,65992642560,0
1607439801.437003,6.2,4.7,88.7,0.4,11.3,1.21,65952468992,0
1607439802.4393966,19.6,5.2,74.8,0.4,25.2,1.21,65948549120,0
1607439803.44221,8.7,2.5,88.3,0.5,11.7,1.21,66025197568,0
1607439804.4448748,0.0,0.2,99.6,0.1,0.2,1.21,66025205760,0
1607439805.4474866,0.4,1.9,97.8,0.0,2.2,1.21,66296422400,0
1607439806.450114,3.1,3.4,93.5,0.0,6.5,1.2,66261274624,0
1607439807.452387,4.5,1.0,94.5,0.0,5.5,1.2,66256965632,0
1607439808.455113,0.1,0.0,99.9,0.0,0.1,1.2,66256965632,0
1607439809.4571884,2.3,3.4,94.3,0.1,5.7,1.2,66261544960,0
1607439810.459459,2.0,1.2,96.8,0.0,3.2,1.2,66258747392,0
1607439811.4613535,4.3,0.6,95.1,0.0,4.9,1.1,66250821632,0
1607439812.4640825,6.2,6.8,86.6,0.4,13.4,1.1,66179604480,0
1607439813.4668703,16.0,5.8,77.4,0.7,22.6,1.1,66118025216,0
1607439814.469223,16.8,6.7,76.1,0.30000000000000004,23.8,1.1,65966460928,0
1607439815.4718704,12.1,5.0,82.9,0.0,17.1,1.1,65885544448,0
1607439816.4744036,8.5,4.1,87.3,0.1,12.7,1.09,66119110656,0
1607439817.4769664,0.0,0.1,99.9,0.0,0.1,1.09,66119409664,0
1607439818.4795637,0.2,1.5,98.1,0.1,1.9,1.09,66296557568,0
1607439819.4820604,0.0,0.0,100.0,0.0,0.0,1.09,66296565760,0
1607439820.4846046,0.0,0.1,99.4,0.5,0.1,1.09,66296578048,0
1607439821.4868999,2.7,3.6,93.6,0.0,6.3,1.08,66259968000,0
1607439822.489545,8.2,6.1,85.4,0.2,14.6,1.08,66190061568,0
1607439823.4916995,11.1,4.0,84.9,0.0,15.1,1.08,66135609344,0
1607439824.4931896,10.6,2.9,86.5,0.0,13.5,1.08,66059763712,0
1607439825.4959834,5.1,6.8,86.2,1.9,12.8,1.08,66046984192,0
1607439826.4987123,17.1,4.9,77.5,0.5,22.4,1.24,66125348864,0
1607439827.5005105,13.3,4.0,82.6,0.1,17.4,1.24,66021548032,0
1607439828.5031943,2.0,3.0,95.0,0.0,5.0,1.24,65988132864,0
1607439829.5057065,12.1,6.8,80.0,1.1,20.0,1.24,66160451584,0
1607439830.507881,6.7,2.6,90.5,0.1,9.5,1.24,66123149312,0
1607439831.5104766,13.4,5.3,80.9,0.4,19.1,1.22,66002534400,0
1607439832.5131056,6.5,4.9,88.4,0.2,11.6,1.22,66093355008,0
1607439833.5157967,12.7,4.6,82.5,0.2,17.5,1.22,65991712768,0
1607439834.5184538,19.4,12.8,65.7,2.2,34.4,1.22,65948721152,0
1607439835.5206106,17.3,5.2,77.1,0.30000000000000004,22.9,1.22,65860538368,0
1607439836.5233207,21.3,4.6,73.9,0.2,26.0,1.28,65849782272,0
1607439837.5259967,0.7,0.9,98.4,0.0,1.6,1.28,65983250432,0
1607439838.5287292,0.0,1.3,98.7,0.0,1.3,1.28,66159857664,0
1607439839.5315015,0.2,1.1,98.6,0.0,1.4,1.28,66295635968,0
1607439840.5341866,5.7,7.3,86.4,0.6,13.6,1.28,66224173056,0
1607439841.536873,14.9,3.3,81.9,0.0,18.2,1.34,66162982912,0
1607439842.5393438,25.4,12.3,61.3,1.0,38.6,1.34,65917673472,0
1607439843.5412295,9.2,4.0,86.7,0.1,13.3,1.34,65908412416,0
1607439844.5438647,36.8,11.6,50.8,0.9,49.2,1.34,65719783424,0
1607439845.545165,5.4,1.7,92.6,0.2,7.2,1.34,65851396096,0
1607439846.546976,11.2,2.4,86.3,0.1,13.7,1.31,65755402240,0
1607439847.5491712,4.6,5.6,89.3,0.5,10.7,1.31,66125074432,0
1607439848.5519013,4.2,1.6,94.1,0.0,5.9,1.31,66120646656,0
1607439849.5541022,0.2,0.7,99.0,0.0,1.0,1.31,66255597568,0
1607439850.5567324,0.1,0.1,99.8,0.0,0.2,1.31,66255876096,0
1607439851.5593882,5.1,6.7,87.5,0.6,12.0,1.29,66230841344,0
1607439852.562104,7.7,2.9,89.4,0.0,10.6,1.29,66207686656,0
1607439853.5647483,20.2,4.4,75.4,0.0,24.6,1.29,66038300672,0
1607439854.5674834,6.6,4.0,88.8,0.6,11.2,1.29,65989988352,0
1607439855.569743,6.5,2.9,90.2,0.5,9.7,1.29,66094628864,0
1607439856.5723505,14.3,9.4,74.0,2.3,24.9,1.34,66089787392,0
1607439857.5732155,9.0,2.8,88.2,0.0,11.8,1.34,66058309632,0
1607439858.575892,11.4,2.5,86.1,0.0,13.9,1.34,66116796416,0
1607439859.5785775,2.1,2.4,95.5,0.0,4.5,1.34,66085863424,0
1607439860.580804,2.4,3.0,94.4,0.3,5.7,1.34,66255937536,0
1607439861.5833876,7.3,4.5,88.1,0.1,11.8,1.24,66213330944,0
1607439862.585217,11.4,6.1,82.4,0.1,17.6,1.24,66133041152,0
1607439863.587903,13.8,3.0,83.2,0.0,16.8,1.24,66092453888,0
1607439864.590673,8.0,1.5,90.5,0.0,9.5,1.24,66026356736,0
1607439865.5934138,0.1,1.1,98.7,0.0,1.3,1.24,66160914432,0
1607439866.596152,2.6,4.6,92.7,0.1,7.3,1.14,66260971520,0
1607439867.5989158,7.3,4.1,88.3,0.2,11.7,1.14,66221088768,0
1607439868.6015506,2.7,1.2,96.0,0.0,4.0,1.14,66217934848,0
1607439869.603948,2.8,0.6,96.6,0.0,3.4,1.14,66252726272,0
1607439870.606658,0.1,0.0,99.9,0.0,0.1,1.14,66252718080,0
1607439871.6086707,0.2,0.4,99.3,0.1,0.6,1.05,66297249792,0
1607439872.611298,2.8,2.9,94.4,0.0,5.6,1.05,66261975040,0
1607439873.613567,2.7,1.4,95.9,0.0,4.1,1.05,66256216064,0
1607439874.6157084,9.1,7.0,83.6,0.4,16.4,1.05,66180476928,0
1607439875.6184168,12.9,3.7,82.8,0.5,17.2,1.05,66122747904,0
1607439876.6210718,23.9,10.1,64.3,1.7,35.6,1.12,65932775424,0
1607439877.6237843,20.7,8.5,69.6,1.1,30.4,1.12,65774104576,0
1607439878.625188,22.8,8.2,68.4,0.6,31.6,1.12,65884246016,0
1607439879.6276019,21.2,9.2,68.9,0.6,31.0,1.12,65696706560,0
1607439880.6300068,10.0,4.9,85.1,0.1,15.0,1.12,65945042944,0
1607439881.6323297,22.0,5.2,71.9,0.7999999999999999,28.0,1.19,65889566720,0
1607439882.6350205,3.7,4.1,92.0,0.1,8.0,1.19,65990324224,0
1607439883.63765,5.5,3.6,90.8,0.1,9.2,1.19,65952452608,0
1607439884.640275,19.0,12.4,67.6,1.0,32.4,1.19,66051649536,0
1607439885.6429498,25.4,11.2,62.2,1.2,37.8,1.19,65880956928,0
1607439886.6451604,27.6,9.0,62.6,0.7,37.4,1.34,65700167680,0
1607439887.6474588,17.1,6.3,74.9,1.6,24.1,1.34,65782153216,0
1607439888.6501153,5.7,7.5,86.0,0.9,14.1,1.34,65861787648,0
1607439889.6528032,17.6,6.8,74.8,0.7,25.2,1.34,66125381632,0
1607439890.6551266,17.6,9.6,71.8,1.0,28.2,1.34,65953628160,0
1607439891.6572092,10.9,2.9,86.2,0.0,13.8,1.31,65901129728,0
1607439892.6598382,20.7,8.7,69.0,1.6,31.0,1.31,65988984832,0
1607439893.6625137,9.0,3.9,86.8,0.4,13.2,1.31,65945677824,0
1607439894.664633,15.2,7.8,76.1,0.9,24.0,1.31,65949433856,0
1607439895.6673067,16.7,4.7,78.2,0.4,21.7,1.31,65970802688,0
1607439896.669195,10.7,2.9,86.3,0.1,13.6,1.29,65990545408,0
1607439897.6714997,0.4,0.7,98.8,0.1,1.2,1.29,66022191104,0
1607439898.6741793,3.0,4.9,91.8,0.4,8.2,1.29,66259980288,0
1607439899.6766937,13.0,6.1,79.1,1.7,21.0,1.29,66149212160,0
1607439900.6792293,13.4,4.9,81.8,0.0,18.1,1.29,66077048832,0
1607439901.6811886,22.8,8.3,68.5,0.4,31.5,1.42,65882013696,0
1607439902.683745,9.5,3.6,86.5,0.4,13.5,1.42,65978884096,0
1607439903.6864064,2.9,4.4,92.8,0.0,7.2,1.42,66077425664,0
1607439904.6890578,7.5,3.5,88.9,0.1,11.1,1.42,66217680896,0
1607439905.6916928,12.3,7.3,79.3,1.1,20.7,1.42,66094284800,0
1607439906.6943326,5.7,3.1,91.0,0.1,8.8,1.31,66083766272,0
1607439907.6967268,27.9,12.1,58.6,1.4,41.4,1.31,65946087424,0
1607439908.6988876,10.8,6.5,82.7,0.0,17.3,1.31,65909620736,0
1607439909.7012784,26.6,5.1,68.3,0.0,31.7,1.31,65733992448,0
1607439910.7035136,3.5,2.5,93.6,0.4,6.4,1.31,65984049152,0
1607439911.7061906,0.1,0.9,99.0,0.0,1.0,1.2,66024951808,0
1607439912.7085311,0.1,1.6,98.1,0.1,1.9,1.2,66296909824,0
1607439913.7111669,2.1,2.6,94.6,0.6,4.8,1.2,66268008448,0
1607439914.7136564,2.1,1.4,96.5,0.0,3.5,1.2,66260242432,0
1607439915.7163236,10.7,2.7,86.6,0.0,13.4,1.2,66172125184,0
1607439916.7186604,2.2,0.6,97.1,0.0,2.9,1.11,66163236864,0
1607439917.7214026,0.0,0.1,99.8,0.1,0.1,1.11,66163236864,0
1607439918.7239873,3.0,4.5,91.2,1.2000000000000002,7.6,1.11,66261237760,0
1607439919.7266762,2.7,1.2,96.0,0.0,4.0,1.11,66258698240,0
1607439920.7290597,11.1,2.6,86.3,0.0,13.7,1.11,66162708480,0
1607439921.7315187,0.8,0.0,99.2,0.0,0.7,1.02,66162327552,0
1607439922.733918,2.9,3.6,93.5,0.0,6.5,1.02,66125324288,0
1607439923.736647,6.9,2.7,90.3,0.1,9.8,1.02,66235789312,0
1607439924.7393432,12.5,5.8,81.0,0.6,18.9,1.02,66122399744,0
1607439925.7418451,9.2,10.2,79.8,0.7,20.1,1.02,66013327360,0
1607439926.744448,34.0,11.9,53.3,0.7,46.8,1.34,65927589888,0
1607439927.7469344,35.5,9.6,53.6,1.2000000000000002,46.2,1.34,65650311168,0
1607439928.7491853,18.2,8.4,71.7,1.7,28.3,1.34,65491382272,0
1607439929.7518373,18.7,13.2,66.3,1.7,33.6,1.34,65739907072,0
1607439930.7543755,40.0,14.1,45.0,0.9,55.1,1.34,65715515392,0
1607439931.7568326,25.5,8.6,65.2,0.7,34.7,1.47,65675362304,0
1607439932.759541,18.2,6.2,74.5,1.1,25.5,1.47,65552740352,0
1607439933.7611887,9.1,4.9,85.5,0.5,14.5,1.47,65922125824,0
1607439934.7637696,9.0,3.4,87.2,0.5,12.8,1.47,66024435712,0
1607439935.766549,6.7,7.6,85.1,0.6,14.9,1.47,66087415808,0
1607439936.7692308,9.0,3.1,87.4,0.5,12.6,1.43,66187247616,0
1607439937.771838,9.6,2.2,88.0,0.1,12.0,1.43,66120515584,0
1607439938.7737563,0.0,0.0,100.0,0.0,0.0,1.43,66120515584,0
1607439939.7763252,0.5,1.7,97.8,0.0,2.2,1.43,66295963648,0
1607439940.7790515,6.3,6.9,86.1,0.6,13.9,1.43,66223890432,0
1607439941.7811894,15.8,6.8,77.4,0.1,22.6,1.56,66134720512,0
1607439942.7835774,26.1,8.1,64.8,1.0,35.0,1.56,65916080128,0
1607439943.7862644,16.4,8.3,74.3,1.0,25.7,1.56,65780006912,0
1607439944.788441,21.0,9.8,68.3,0.9,31.7,1.56,65902571520,0
1607439945.7908401,21.3,9.3,68.6,0.9,31.4,1.56,65904484352,0
1607439946.7931914,13.4,3.6,82.9,0.1,17.1,1.51,65808830464,0
1607439947.7954576,11.3,4.1,84.2,0.4,15.8,1.51,66024153088,0
1607439948.7980766,0.7,0.5,98.8,0.0,1.2,1.51,66024968192,0
1607439949.800729,0.0,0.6,99.4,0.0,0.7,1.51,66160824320,0
1607439950.8034077,0.1,0.9,99.0,0.0,0.9,1.51,66297217024,0
1607439951.8060565,0.0,0.0,100.0,0.0,0.0,1.39,66297225216,0
1607439952.8086114,1.0,1.5,97.4,0.1,2.5,1.39,66267783168,0
1607439953.8112752,1.9,2.0,96.1,0.0,3.9,1.39,66261798912,0
1607439954.814066,4.2,1.4,93.5,0.9,5.6,1.39,66257358848,0
1607439955.816066,0.0,0.0,100.0,0.0,0.0,1.39,66257358848,0
1607439956.8187046,0.2,0.5,99.1,0.1,0.9,1.28,66296741888,0
1607439957.8213594,0.0,0.0,100.0,0.0,0.0,1.28,66297602048,0
1607439958.8239012,4.1,4.8,91.0,0.1,9.0,1.28,66239258624,0
1607439959.826165,11.2,7.3,81.0,0.5,19.1,1.28,66158526464,0
1607439960.8287957,29.1,8.6,62.1,0.2,37.9,1.28,65936576512,0
1607439961.8309355,18.8,6.8,73.6,0.7,26.4,1.42,65804521472,0
1607439962.8331523,16.6,4.5,78.7,0.2,21.3,1.42,65811640320,0
1607439963.8352954,7.3,2.8,89.6,0.4,10.4,1.42,66025140224,0
1607439964.8372045,2.5,4.1,93.3,0.1,6.7,1.42,66125676544,0
1607439965.839758,2.4,2.0,95.6,0.0,4.4,1.42,66258526208,0
1607439966.841627,11.6,1.6,86.8,0.0,13.2,1.38,66175029248,0
1607439967.8443198,2.7,0.4,96.9,0.0,3.1,1.38,66161696768,0
1607439968.8471453,0.0,0.1,99.8,0.1,0.1,1.38,66161696768,0
1607439969.8497276,3.2,4.1,92.4,0.2,7.6,1.38,66260959232,0
1607439970.8523886,5.9,1.2,92.9,0.0,7.1,1.38,66242674688,0
1607439971.8546495,9.2,2.2,88.6,0.0,11.4,1.35,66161414144,0
1607439972.8573582,0.7,0.1,99.1,0.0,0.9,1.35,66161414144,0
1607439973.8599088,5.3,7.4,86.3,1.0,13.7,1.35,66224820224,0
1607439974.862306,9.1,5.6,85.3,0.0,14.7,1.35,66179854336,0
1607439975.8649123,18.2,6.6,74.3,1.0,25.8,1.35,66046697472,0
1607439976.8667176,15.2,3.7,81.0,0.0,18.9,1.33,65950576640,0
1607439977.8693204,12.6,4.0,83.2,0.2,16.8,1.33,65974562816,0
1607439978.8717835,0.7,0.7,98.5,0.0,1.5,1.33,66021105664,0
1607439979.8740287,4.7,6.4,88.6,0.2,11.4,1.33,66093924352,0
1607439980.8763812,10.9,4.1,84.3,0.7,15.2,1.33,66162622464,0
1607439981.8790565,18.2,4.7,76.2,0.9,23.8,1.38,66013802496,0
1607439982.8812056,8.1,5.7,86.0,0.1,14.0,1.38,65952964608,0
1607439983.8838327,7.0,3.1,89.8,0.0,10.1,1.38,66080579584,0
1607439984.8860054,10.7,4.0,85.1,0.2,14.9,1.38,66119430144,0
1607439985.8882098,4.8,4.0,90.4,0.9,8.8,1.38,66124513280,0
1607439986.8909688,9.0,1.5,89.5,0.0,10.5,1.35,66073481216,0
1607439987.893652,9.9,4.7,84.6,0.7,15.4,1.35,66123325440,0
1607439988.8962982,6.5,4.0,89.5,0.0,10.5,1.35,66085556224,0
1607439989.8989878,11.0,2.4,86.3,0.4,13.7,1.35,66164142080,0
1607439990.9015021,5.7,1.6,92.6,0.0,7.4,1.35,66115641344,0
1607439991.9042525,6.3,7.7,85.6,0.4,14.4,1.4,66087407616,0
1607439992.9069982,14.2,3.5,81.8,0.5,18.2,1.4,66158821376,0
1607439993.909211,18.5,6.3,74.4,0.7,25.4,1.4,65991999488,0
1607439994.9114494,4.9,4.7,89.9,0.5,10.1,1.4,65951080448,0
1607439995.9139097,19.5,5.8,74.0,0.6,26.0,1.4,66095644672,0
1607439996.9165614,9.9,1.3,88.8,0.0,11.2,1.37,66025574400,0
1607439997.9192586,0.1,0.1,99.8,0.0,0.2,1.37,66025574400,0
1607439998.9218557,3.0,5.5,91.0,0.5,9.0,1.37,66260434944,0
1607439999.9245195,5.6,1.6,92.8,0.0,7.2,1.37,66236182528,0
1607440000.9271133,8.6,1.6,89.8,0.0,10.2,1.37,66161532928,0
1607440001.9292192,0.1,0.2,99.6,0.0,0.4,1.26,66159833088,0
1607440002.9317617,3.1,5.0,91.8,0.1,8.2,1.26,66259914752,0
1607440003.9344146,5.2,1.1,93.6,0.0,6.4,1.26,66252304384,0
1607440004.937069,2.4,2.6,94.9,0.1,5.1,1.26,66220756992,0
1607440005.93995,7.3,8.2,84.1,0.4,15.9,1.26,66188251136,0
1607440006.942577,17.4,11.3,70.2,1.1,29.8,1.48,66079932416,0
1607440007.9450338,36.4,11.3,50.8,1.5,49.2,1.48,65811816448,0
1607440008.947413,28.8,8.7,62.2,0.2,37.8,1.48,65630908416,0
1607440009.9498825,17.5,6.3,75.6,0.5,24.3,1.48,65624252416,0
1607440010.9523957,7.1,5.4,87.4,0.1,12.6,1.48,65986646016,0
1607440011.9550812,16.3,8.4,74.1,1.2,25.9,1.52,65983475712,0
1607440012.9575324,11.9,5.1,82.6,0.4,17.4,1.52,66066718720,0
1607440013.9597595,22.2,8.3,68.5,1.0,31.5,1.52,65878142976,0
1607440014.9623973,9.5,3.2,87.3,0.0,12.7,1.52,65979129856,0
1607440015.9651017,1.0,1.2,97.6,0.1,2.4,1.52,66114904064,0
1607440016.9677863,3.2,4.2,92.3,0.2,7.7,1.4,66215718912,0
1607440017.970489,8.7,6.1,84.4,0.9,15.7,1.4,66197626880,0
1607440018.9731889,17.2,7.4,74.7,0.6,25.3,1.4,66055954432,0
1607440019.975862,25.1,9.3,64.1,1.6,35.8,1.4,65864101888,0
1607440020.9780905,23.2,5.5,71.3,0.0,28.7,1.4,65732739072,0
1607440021.9802723,4.8,3.1,91.0,1.2,8.1,1.37,65823727616,0
1607440022.9830325,2.2,4.1,93.4,0.2,6.6,1.37,66078699520,0
1607440023.9857402,9.6,4.0,86.3,0.1,13.7,1.37,66197028864,0
1607440024.9882722,8.1,3.9,87.9,0.1,12.1,1.37,66125799424,0
1607440025.9909809,7.8,3.9,88.1,0.2,11.9,1.37,66080399360,0
1607440026.9935768,14.9,3.5,81.5,0.1,18.5,1.34,66118717440,0
1607440027.9959447,1.2,0.1,98.6,0.0,1.4,1.34,66116698112,0
1607440028.998645,0.1,0.6,99.3,0.0,0.7,1.34,66205999104,0
1607440030.0010724,0.2,0.6,99.1,0.0,0.9,1.34,66296401920,0
1607440031.0037696,1.1,1.5,97.1,0.2,2.7,1.34,66275426304,0
1607440032.0064764,11.0,13.5,74.6,0.9,25.4,1.39,66129014784,0
1607440033.0082698,26.6,13.8,58.4,1.2,41.6,1.39,65982373888,0
1607440034.010495,40.2,10.4,49.3,0.1,50.7,1.39,65739845632,0
1607440035.0129163,27.5,5.8,65.7,1.0,34.3,1.39,65556783104,0
1607440036.015513,5.1,7.5,87.2,0.2,12.8,1.39,65676300288,0
1607440037.017237,18.3,14.0,67.1,0.6,32.9,1.52,65833160704,0
1607440038.0199,14.8,5.0,80.0,0.3,20.0,1.52,66072305664,0
1607440039.0226283,11.6,2.0,86.2,0.1,13.7,1.52,66033037312,0
1607440040.0253184,0.2,0.2,99.5,0.0,0.5,1.52,66073837568,0
1607440041.0279727,0.5,1.6,97.8,0.1,2.1,1.52,66296266752,0
1607440042.0307631,0.0,0.0,100.0,0.0,0.0,1.4,66296520704,0
1607440043.0333533,0.0,0.0,100.0,0.0,0.0,1.4,66296520704,0
1607440044.0359044,2.5,2.9,94.5,0.1,5.5,1.4,66260860928,0
1607440045.0385168,8.4,8.4,82.3,0.9,17.7,1.4,66183127040,0
1607440046.0409434,26.7,9.2,63.7,0.4,36.4,1.4,65991036928,0
1607440047.04347,31.2,10.8,56.4,1.6,43.5,1.69,65723199488,0
1607440048.04593,18.2,9.6,71.4,0.7,28.6,1.69,65601327104,0
1607440049.0485098,18.7,7.4,72.4,1.6,27.6,1.69,65928982528,0
1607440050.0507302,4.6,2.6,92.6,0.1,7.4,1.69,66076332032,0
1607440051.053113,4.2,3.6,92.0,0.1,8.0,1.69,66079916032,0
1607440052.0553994,14.1,8.5,75.1,2.2,23.8,1.71,66143641600,0
1607440053.0572135,16.2,3.6,80.1,0.1,19.9,1.71,66073096192,0
1607440054.0598693,3.9,3.2,92.9,0.0,7.1,1.71,66037346304,0
1607440055.0626395,8.4,3.0,88.2,0.4,11.8,1.71,66171572224,0
1607440056.0655363,9.7,5.2,84.8,0.2,15.2,1.71,66124976128,0
1607440057.0681562,2.6,0.9,96.5,0.0,3.5,1.57,66122321920,0
1607440058.069989,3.0,1.3,95.7,0.0,4.3,1.57,66250948608,0
1607440059.0727344,0.0,0.0,100.0,0.0,0.1,1.57,66251223040,0
1607440060.075364,0.2,0.4,99.4,0.0,0.5,1.57,66296401920,0
1607440061.07799,0.0,0.0,100.0,0.0,0.0,1.57,66296410112,0
1607440062.0805187,2.2,2.6,95.0,0.1,4.9,1.45,66263007232,0
1607440063.08281,4.6,4.7,90.5,0.1,9.5,1.45,66221883392,0
1607440064.0854928,14.8,3.7,81.4,0.1,18.6,1.45,66137575424,0
1607440065.0881722,13.6,3.2,83.1,0.1,16.9,1.45,66026598400,0
1607440066.0908856,2.9,4.1,93.0,0.0,7.0,1.45,65990647808,0
1607440067.093206,8.1,8.2,83.2,0.5,16.8,1.33,66050445312,0
1607440068.0957098,18.6,8.8,72.2,0.4,27.7,1.33,66049409024,0
1607440069.0980954,38.0,12.1,49.6,0.4,50.5,1.33,65740718080,0
1607440070.1007214,15.1,3.4,81.5,0.0,18.5,1.33,65672626176,0
1607440071.102921,25.2,9.2,64.9,0.7,35.1,1.33,65588826112,0
1607440072.105178,8.3,3.5,87.9,0.30000000000000004,12.0,1.3,65981857792,0
1607440073.1078312,6.1,6.3,87.1,0.5,12.9,1.3,65909923840,0
1607440074.1106107,13.2,5.5,80.6,0.7,19.4,1.3,66129350656,0
1607440075.1133065,19.1,6.3,74.2,0.4,25.8,1.3,65988694016,0
1607440076.1159537,9.0,2.1,88.9,0.0,11.1,1.3,65928892416,0
1607440077.1182587,5.4,3.1,91.4,0.1,8.6,1.28,66160467968,0
1607440078.1209445,3.5,3.1,93.4,0.0,6.6,1.28,66124320768,0
1607440079.123311,7.9,5.2,86.6,0.2,13.4,1.28,66195148800,0
1607440080.126005,9.0,3.1,87.8,0.1,12.2,1.28,66124816384,0
1607440081.1286778,11.0,2.4,86.6,0.0,13.5,1.28,66044260352,0
1607440082.1313505,9.1,8.1,81.5,1.2000000000000002,18.3,1.34,66087051264,0
1607440083.1339493,12.5,3.2,82.5,1.7,15.7,1.34,66042572800,0
1607440084.1361964,19.9,7.9,71.2,1.0,28.8,1.34,65988476928,0
1607440085.138908,6.6,4.7,88.5,0.1,11.5,1.34,65948708864,0
1607440086.1415792,8.0,5.9,85.9,0.2,14.1,1.34,66038329344,0
1607440087.1442175,8.2,2.2,89.0,0.5,10.8,1.23,66138001408,0
1607440088.146901,7.5,2.1,90.2,0.2,9.8,1.23,66119442432,0
1607440089.1493526,2.7,3.4,93.8,0.1,6.2,1.23,66125004800,0
1607440090.1519701,2.5,2.4,95.1,0.0,4.9,1.23,66257571840,0
1607440091.1546495,13.9,5.1,80.3,0.7,19.7,1.23,66124591104,0
1607440092.157278,9.9,7.1,82.1,1.0,17.9,1.21,66048749568,0
1607440093.1598253,25.1,5.3,69.3,0.2,30.8,1.21,65888899072,0
1607440094.1624808,17.0,4.6,78.0,0.4,22.0,1.21,65888751616,0
1607440095.16514,2.6,2.1,95.1,0.1,4.9,1.21,65856966656,0
1607440096.1677318,6.7,9.7,83.1,0.4,16.9,1.21,66191073280,0
1607440097.1695154,12.5,3.9,83.5,0.1,16.3,1.28,66143662080,0
1607440098.1720572,20.8,6.7,71.3,1.2,28.7,1.28,65965490176,0
1607440099.1742556,5.4,3.0,91.5,0.1,8.5,1.28,65983156224,0
1607440100.1769388,13.8,6.0,79.7,0.5,20.3,1.28,65999589376,0
1607440101.1792905,9.0,5.1,85.8,0.1,14.2,1.28,66085511168,0
1607440102.18192,4.6,4.9,90.4,0.1,9.6,1.25,66042560512,0
1607440103.184588,20.0,7.2,72.1,0.7,28.0,1.25,66080714752,0
1607440104.187061,12.9,4.0,83.1,0.0,16.8,1.25,65987153920,0
1607440105.189187,20.6,11.1,66.6,1.7,33.4,1.25,65783996416,0
1607440106.191824,17.1,9.0,73.4,0.5,26.6,1.25,65977217024,0
1607440107.193851,23.0,6.0,71.0,0.0,29.1,1.39,65804537856,0
1607440108.1965497,4.7,4.5,90.3,0.5,9.7,1.39,65904066560,0
1607440109.1993425,9.0,4.2,85.9,0.8,13.5,1.39,66074353664,0
1607440110.2020192,8.4,5.3,85.6,0.6,14.4,1.39,66124546048,0
1607440111.204747,9.2,2.6,88.2,0.0,11.8,1.39,66064879616,0
1607440112.2073803,7.8,5.7,85.5,1.0,14.5,1.36,66123145216,0
1607440113.2092257,7.8,2.2,89.5,0.5,10.5,1.36,66074759168,0
1607440114.2118602,10.7,7.5,79.7,2.1,18.8,1.36,66108731392,0
1607440115.2141535,10.5,5.0,84.5,0.0,15.5,1.36,66041417728,0
1607440116.216714,17.3,6.5,76.0,0.2,24.1,1.36,66034126848,0
1607440117.2192512,10.5,4.4,84.9,0.2,14.9,1.41,65950978048,0
1607440118.2210705,15.3,4.6,79.1,1.0,20.9,1.41,66004492288,0
1607440119.223603,10.2,7.3,81.6,0.9,18.4,1.41,66023550976,0
1607440120.2261174,8.8,5.5,85.4,0.2,14.5,1.41,65997209600,0
1607440121.22879,20.0,5.7,73.6,0.6,26.6,1.41,66050510848,0
