workloadID, workload argument, tFC, tVM, start time
0,1000000,8715,2611,1601740411
0,4000000,23403,17186,1601740398
2,40,11494,5004,1601740412
1,1,16373,10172,1601740409
1,10,101102,95165,1601740325
2,320,39078,32767,1601740388
2,40,11048,4733,1601740417
0,2500000,15287,9282,1601740416
1,10,104893,99080,1601740327
0,4000000,24849,18693,1601740410
0,4000000,25429,19130,1601740411
2,80,15258,9209,1601740422
0,5500000,34632,28266,1601740402
2,160,23150,16748,1601740420
0,2500000,15405,9232,1601740430
0,1000000,8506,2501,1601740440
1,10,105380,99556,1601740344
0,5500000,34336,28227,1601740415
2,20,8683,2563,1601740442
1,256,996172,992289,1601739456
0,5500000,37499,30985,1601740415
0,5500000,36142,29627,1601740416
2,160,22152,15925,1601740432
0,5500000,34949,28928,1601740420
2,10,7731,1640,1601740450
2,10,7907,1701,1601740450
0,5500000,35581,29306,1601740426
0,8500000,60810,54065,1601740402
2,20,8619,2559,1601740455
0,7000000,47601,41179,1601740420
0,7000000,48038,41526,1601740422
0,5500000,35043,28601,1601740436
2,40,10737,4498,1601740461
0,5500000,36840,30620,1601740438
2,40,10742,4616,1601740464
2,320,42295,36155,1601740434
2,10,7965,1736,1601740472
1,10,107662,101681,1601740373
0,7000000,47793,41487,1601740436
0,7000000,48528,42328,1601740435
0,5500000,33936,27895,1601740454
0,5500000,34454,28478,1601740455
2,320,42639,35774,1601740450
1,10,113028,106602,1601740383
2,160,22596,16400,1601740473
2,40,11430,5072,1601740487
2,10,7884,1657,1601740494
2,80,14939,8872,1601740487
0,8500000,61527,55234,1601740444
0,5500000,37312,30808,1601740471
0,5500000,34747,28659,1601740480
2,80,15157,8871,1601740501
2,160,25101,18805,1601740494
2,10,8861,2151,1601740510
2,40,11720,5446,1601740509
0,7000000,48711,42627,1601740473
2,40,11159,4895,1601740514
0,5500000,34923,28871,1601740491
0,5500000,36884,30700,1601740490
2,320,39625,33391,1601740491
0,1000000,8994,2735,1601740522
1,10,112079,105574,1601740420
0,1000000,9647,2908,1601740523
1,128,836180,831628,1601739698
0,1000000,8823,2760,1601740525
0,1000000,9557,2787,1601740525
2,320,42356,36249,1601740493
2,40,11690,5090,1601740525
2,160,25043,18553,1601740514
0,4000000,26123,19813,1601740514
0,5500000,35704,29454,1601740507
0,7000000,48303,42182,1601740495
2,160,24297,17908,1601740522
2,20,8951,2793,1601740538
0,1000000,8999,2716,1601740539
0,7000000,50909,44362,1601740498
2,10,7850,1579,1601740543
2,160,27910,21165,1601740531
1,1,17382,10838,1601740543
2,40,13014,6136,1601740548
0,1000000,8909,2725,1601740552
0,4000000,26613,20252,1601740539
0,2500000,17075,10653,1601740549
2,160,27191,20464,1601740542
2,160,25364,19100,1601740544
1,1,19456,12933,1601740561
0,2500000,18284,11496,1601740564
0,8500000,65178,58768,1601740520
2,20,10572,3348,1601740578
1,1,19788,12857,1601740571
2,320,46044,39733,1601740549
2,40,12610,5829,1601740583
2,320,42281,35847,1601740555
0,1000000,10529,3136,1601740588
2,40,12659,5928,1601740586
0,5500000,40049,33273,1601740559
0,5500000,41831,35150,1601740558
