workloadID, workload argument, tFC, tVM, start time
1,10,3514,76,1599134038
1,1,3443,11,1599134038
0,2500000,4022,628,1599134040
2,320,12790,9371,1599134032
0,8500000,6860,3493,1599134041
0,7000000,6291,2860,1599134042
1,1,3438,12,1599134048
0,7000000,6133,2716,1599134045
1,2048,7168,0,1599134050
2,20,4227,801,1599134054
1,1024,7277,0,1599134052
2,40,4447,1071,1599134060
1,10,3512,77,1599134062
0,8500000,7027,3626,1599134059
1,2048,7260,0,1599134059
2,40,4494,1081,1599134062
0,1000000,3592,166,1599134064
0,7000000,6179,2757,1599134062
2,320,11087,7668,1599134058
1,4096,7129,0,1599134062
0,8500000,6823,3399,1599134063
0,4000000,4630,1213,1599134068
2,80,5400,1999,1599134068
2,10,3798,366,1599134069
2,320,13074,9633,1599134060
0,4000000,4617,1213,1599134069
0,1000000,3580,166,1599134071
1,4096,7219,0,1599134068
0,1000000,3584,165,1599134073
2,320,12423,8990,1599134067
2,320,12978,9566,1599134067
2,80,5593,2175,1599134076
1,1024,7238,0,1599134075
0,1000000,3550,161,1599134080
