#cpu_count: 36
#total_mem: 202471641088
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610304840.2801182,89.1,5.4,5.5,0.0,94.5,472.09,177762635776,0
1610304841.2957184,90.9,5.5,3.6,0.0,96.4,471.92,177952288768,0
1610304842.4004,92.7,3.2,4.1,0.0,95.9,471.92,177547751424,0
1610304843.4049504,92.4,3.0,4.6,0.0,95.4,471.92,177435578368,0
1610304844.4073026,89.5,5.9,4.6,0.0,95.4,471.92,177479307264,0
1610304845.4109113,90.3,5.2,4.6,0.0,95.4,471.92,178788306944,0
1610304846.41364,93.1,2.4,4.5,0.0,95.5,473.21,178601738240,0
1610304847.4208963,90.9,4.5,4.5,0.0,95.5,473.21,179337949184,0
1610304848.4232485,91.1,4.4,4.5,0.0,95.5,473.21,179309821952,0
1610304849.4256382,91.2,4.3,4.5,0.0,95.5,473.21,178947043328,0
1610304850.4270082,92.0,3.4,4.6,0.0,95.4,473.21,178947063808,0
1610304851.4667768,90.6,5.0,4.4,0.0,95.6,468.79,179495260160,0
1610304852.5545778,85.0,6.6,8.3,0.0,91.7,468.79,178723123200,0
1610304853.5986085,89.0,6.6,4.4,0.0,95.6,468.79,178519973888,0
1610304854.6426923,90.7,4.9,4.4,0.0,95.6,468.79,178688307200,0
1610304855.6865983,90.7,5.0,4.3,0.0,95.7,468.79,178053312512,0
1610304856.7305892,90.2,5.5,4.4,0.0,95.6,467.69,177638313984,0
1610304857.7745938,89.2,6.5,4.3,0.0,95.7,467.69,177942441984,0
1610304858.8185928,91.5,4.2,4.4,0.0,95.6,467.69,177548513280,0
1610304859.862602,92.0,3.6,4.4,0.0,95.6,467.69,178131742720,0
1610304860.9066167,94.2,1.4,4.4,0.0,95.6,468.11,178242232320,0
1610304861.950618,94.6,1.0,4.4,0.0,95.6,468.11,178591391744,0
1610304862.9658017,93.4,2.1,4.6,0.0,95.4,468.11,178323918848,0
1610304864.0671937,92.7,3.2,4.2,0.0,95.8,468.11,178203037696,0
1610304865.2853873,92.5,3.9,3.7,0.0,96.3,468.11,178005229568,0
1610304866.8215919,91.1,3.0,6.0,0.0,94.0,471.31,178342666240,0
1610304868.4259863,94.8,2.3,2.9,0.0,97.1,471.31,178005180416,0
1610304870.0512924,92.6,1.8,5.7,0.0,94.3,471.31,178735132672,0
1610304871.590746,93.0,1.0,6.0,0.0,94.0,471.6,178767708160,0
1610304873.16273,93.7,3.4,2.9,0.0,97.1,471.6,178799144960,0
1610304874.4871376,92.5,4.1,3.5,0.0,96.5,471.6,178518859776,0
1610304875.6356988,88.7,3.4,7.9,0.0,92.1,471.6,178807730176,0
1610304876.8893294,93.5,2.8,3.7,0.0,96.3,476.04,178628935680,0
1610304877.9996667,92.6,3.3,4.1,0.0,95.9,476.04,178405470208,0
1610304879.0467696,91.7,3.9,4.4,0.0,95.6,476.04,178578255872,0
1610304880.1306932,93.1,2.7,4.2,0.0,95.8,476.04,178609270784,0
1610304881.1343918,92.0,3.4,4.6,0.0,95.4,476.2,178599493632,0
1610304882.1370032,91.3,4.1,4.6,0.0,95.4,476.2,178846588928,0
1610304883.1385584,88.8,6.7,4.6,0.0,95.4,476.2,179017396224,0
1610304884.1571379,90.1,5.4,4.5,0.0,95.5,476.2,178428510208,0
1610304885.2386224,92.4,3.4,4.2,0.0,95.8,476.2,178469801984,0
1610304886.2876556,93.9,1.7,4.4,0.0,95.6,478.98,178868318208,0
1610304887.3306253,93.8,1.8,4.4,0.0,95.6,478.98,178778411008,0
1610304888.3325474,92.1,3.4,4.5,0.0,95.5,478.98,178586263552,0
1610304889.334173,92.0,3.4,4.6,0.0,95.4,478.98,178297962496,0
1610304890.338301,91.3,4.1,4.6,0.0,95.4,478.98,178399883264,0
1610304891.343633,92.3,3.2,4.5,0.0,95.5,481.15,178487939072,0
1610304892.3735847,93.6,1.9,4.5,0.0,95.5,481.15,178408071168,0
1610304893.4288917,93.3,2.4,4.3,0.0,95.7,481.15,178277240832,0
1610304894.4304805,92.1,3.4,4.4,0.0,95.6,481.15,178341482496,0
1610304895.464339,91.9,3.8,4.3,0.0,95.7,481.15,178044358656,0
1610304896.683652,90.5,2.1,7.4,0.0,92.6,486.5,177986150400,0
1610304897.7688699,92.5,3.3,4.2,0.0,95.8,486.5,178125213696,0
1610304898.7758188,92.0,3.5,4.5,0.0,95.5,486.5,178218983424,0
1610304899.840627,91.6,4.2,4.3,0.0,95.7,486.5,178638139392,0
1610304900.9236658,92.7,3.1,4.2,0.0,95.8,487.66,178606833664,0
1610304901.986666,92.2,3.5,4.3,0.0,95.7,487.66,178108960768,0
1610304903.0307708,90.3,5.4,4.3,0.0,95.7,487.66,177847349248,0
1610304904.0771224,90.3,5.3,4.4,0.0,95.6,487.66,177349033984,0
1610304905.0786862,91.1,4.3,4.6,0.0,95.4,487.66,177205723136,0
1610304906.0912502,92.0,3.4,4.6,0.0,95.4,493.21,177300758528,0
1610304907.1666064,91.7,4.0,4.3,0.0,95.7,493.21,177349722112,0
1610304908.1682065,93.4,2.0,4.6,0.0,95.4,493.21,177286729728,0
1610304909.1728184,91.7,3.8,4.6,0.0,95.4,493.21,177230016512,0
1610304910.2042048,92.1,3.5,4.5,0.0,95.5,493.21,177268424704,0
1610304911.3140512,92.1,3.7,4.2,0.0,95.9,501.36,177016426496,0
1610304912.316822,91.4,4.0,4.6,0.0,95.4,501.36,177089544192,0
1610304913.4246867,92.3,3.6,4.1,0.0,95.9,501.36,177556783104,0
1610304914.4270377,92.2,3.2,4.6,0.0,95.4,501.36,177387147264,0
1610304915.4455774,92.7,2.8,4.5,0.0,95.5,501.36,177438097408,0
1610304916.5680716,89.6,2.2,8.1,0.0,91.9,504.3,177329221632,0
1610304917.679545,93.0,2.9,4.1,0.0,95.9,504.3,178094022656,0
1610304918.9031968,92.9,3.4,3.7,0.0,96.3,504.3,178200121344,0
1610304919.9560988,91.1,4.5,4.4,0.0,95.6,504.3,177800232960,0
1610304920.9986076,91.6,4.0,4.4,0.0,95.6,503.39,178125697024,0
1610304922.011535,91.2,4.3,4.5,0.0,95.5,503.39,178108452864,0
1610304923.0162768,91.5,4.0,4.6,0.0,95.4,503.39,178204614656,0
1610304924.230282,91.3,4.9,3.8,0.0,96.2,503.39,178431819776,0
1610304925.2318327,90.2,5.2,4.6,0.0,95.4,503.39,177780449280,0
1610304926.2626138,91.9,3.7,4.4,0.0,95.6,506.08,177381056512,0
1610304927.2666578,93.8,1.7,4.6,0.0,95.4,506.08,177318199296,0
1610304928.2685552,91.5,3.9,4.6,0.0,95.4,506.08,177187201024,0
1610304929.2762911,91.1,4.4,4.5,0.0,95.5,506.08,176830513152,0
1610304930.278579,91.4,4.1,4.6,0.0,95.4,506.08,176519802880,0
1610304931.2803383,91.9,3.6,4.5,0.0,95.5,510.56,176774696960,0
1610304932.3061192,93.6,1.9,4.4,0.0,95.6,510.56,177031147520,0
1610304933.3663638,93.5,2.1,4.3,0.0,95.7,510.56,176990064640,0
1610304934.3698666,92.0,3.5,4.6,0.0,95.4,510.56,177225252864,0
1610304935.4817684,93.3,2.5,4.2,0.0,95.8,510.56,177025396736,0
1610304936.4835107,90.8,4.6,4.6,0.0,95.4,511.72,176841973760,0
1610304937.4901938,90.9,4.5,4.6,0.0,95.5,511.72,176348610560,0
1610304938.4934218,91.4,4.0,4.6,0.0,95.4,511.72,177349419008,0
1610304939.4953232,91.5,4.0,4.6,0.0,95.4,511.72,177738645504,0
1610304940.5680218,87.3,4.3,8.4,0.0,91.6,511.72,177533419520,0
1610304941.5748389,92.9,2.5,4.6,0.0,95.4,517.83,177181265920,0
1610304942.6516232,91.8,3.9,4.3,0.0,95.7,517.83,176693325824,0
1610304943.6767166,90.9,4.7,4.4,0.0,95.6,517.83,176956452864,0
1610304944.7352247,91.6,4.1,4.3,0.0,95.7,517.83,176835284992,0
1610304945.779114,92.0,3.7,4.4,0.0,95.6,516.32,176929738752,0
1610304946.8113055,94.0,1.7,4.3,0.0,95.7,516.32,176867225600,0
1610304947.8174481,92.5,3.0,4.6,0.0,95.4,516.32,176531120128,0
1610304948.8444088,92.7,2.8,4.5,0.0,95.5,516.32,176781156352,0
1610304949.8470063,91.7,3.7,4.6,0.0,95.4,516.32,177330663424,0
1610304951.1837957,92.3,4.3,3.4,0.0,96.6,522.86,177328025600,0
1610304952.1853912,92.0,3.4,4.6,0.0,95.4,522.86,177319378944,0
1610304953.2204945,92.6,3.0,4.4,0.0,95.6,522.86,177608044544,0
1610304954.2236016,91.7,3.7,4.6,0.0,95.4,522.86,177826328576,0
1610304955.227935,92.2,3.3,4.6,0.0,95.4,522.86,177847808000,0
1610304956.2467875,93.0,2.6,4.5,0.0,95.5,523.11,177766285312,0
1610304957.252309,91.5,3.9,4.6,0.0,95.4,523.11,178017239040,0
1610304958.2538555,89.0,6.4,4.5,0.0,95.5,523.11,178111803392,0
1610304959.2552683,91.9,3.8,4.4,0.0,95.6,523.11,177717104640,0
1610304960.2909126,90.1,5.7,4.2,0.0,95.8,523.11,177091239936,0
1610304961.297828,90.1,5.5,4.4,0.0,95.6,520.46,176756051968,0
1610304962.3042343,90.1,5.4,4.5,0.0,95.5,520.46,176320745472,0
1610304963.352748,91.5,4.2,4.3,0.0,95.7,520.46,176067055616,0
1610304964.4213858,91.5,4.3,4.3,0.0,95.7,520.46,175993712640,0
1610304965.4256833,90.8,4.6,4.6,0.0,95.4,520.46,175853944832,0
1610304966.4707375,92.3,3.3,4.4,0.0,95.6,522.67,175771123712,0
1610304967.5586221,88.9,2.6,8.4,0.0,91.6,522.67,175481704448,0
1610304968.6189246,92.6,3.0,4.3,0.0,95.7,522.67,175635415040,0
1610304969.7792122,92.9,3.2,3.9,0.0,96.1,522.67,175779696640,0
1610304970.9220448,93.2,2.8,4.0,0.0,96.0,526.86,176172146688,0
1610304972.006424,92.0,3.7,4.2,0.0,95.8,526.86,176086323200,0
1610304973.0079062,89.1,6.4,4.5,0.0,95.5,526.86,176168443904,0
1610304974.0106072,91.7,3.8,4.5,0.0,95.5,526.86,176342200320,0
1610304975.0545979,91.9,3.7,4.4,0.0,95.6,526.86,176373661696,0
1610304976.0566545,91.1,4.3,4.6,0.0,95.4,518.14,175862214656,0
1610304977.0585809,93.1,2.3,4.6,0.0,95.4,518.14,175659089920,0
1610304978.1035123,93.5,2.1,4.3,0.0,95.7,518.14,175651733504,0
1610304979.1341765,93.1,2.4,4.5,0.0,95.5,518.14,175515324416,0
1610304980.230706,93.0,2.9,4.1,0.0,95.9,518.14,175306735616,0
1610304981.380994,92.3,3.8,4.0,0.0,96.0,513.96,175707656192,0
1610304982.4838424,93.0,2.9,4.1,0.0,95.9,513.96,176590303232,0
1610304983.4855676,91.5,3.9,4.6,0.0,95.4,513.96,176243134464,0
1610304984.487464,91.9,3.6,4.5,0.0,95.5,513.96,176405413888,0
1610304985.4903982,91.2,4.3,4.6,0.0,95.4,513.96,176273965056,0
1610304986.616181,88.1,3.8,8.1,0.0,91.9,506.44,176160440320,0
1610304987.731713,91.8,4.0,4.1,0.0,95.9,506.44,176022941696,0
1610304988.7613037,92.0,3.6,4.4,0.0,95.6,506.44,177157079040,0
1610304989.8543584,92.2,3.6,4.2,0.0,95.8,506.44,176873807872,0
1610304990.902599,89.4,6.2,4.4,0.0,95.6,501.68,176823672832,0
1610304991.9466035,90.6,5.0,4.4,0.0,95.6,501.68,176496709632,0
1610304992.9906082,93.3,2.3,4.4,0.0,95.6,501.68,176492617728,0
1610304994.0346243,90.5,5.1,4.4,0.0,95.6,501.68,177112309760,0
1610304995.078597,91.0,4.6,4.4,0.0,95.6,501.68,176816758784,0
1610304996.1225917,93.1,2.5,4.4,0.0,95.6,505.47,176947679232,0
1610304997.1616447,91.7,3.9,4.4,0.0,95.6,505.47,176940077056,0
1610304998.163084,89.1,6.4,4.5,0.0,95.5,505.47,176644644864,0
1610304999.1764307,91.6,3.9,4.5,0.0,95.5,505.47,176650186752,0
1610305000.177814,92.3,3.1,4.6,0.0,95.4,505.47,176289095680,0
1610305001.1792886,90.8,4.7,4.6,0.0,95.4,497.02,176340025344,0
1610305002.2244482,92.9,2.7,4.4,0.0,95.6,497.02,176336830464,0
1610305003.2347662,91.4,4.1,4.5,0.0,95.5,497.02,176420466688,0
1610305004.2361825,92.1,3.4,4.5,0.0,95.5,497.02,177169207296,0
1610305005.240829,91.9,3.6,4.6,0.0,95.4,497.02,176541097984,0
1610305006.4372416,92.9,3.3,3.8,0.0,96.2,503.91,176270368768,0
1610305007.757538,89.9,3.1,7.0,0.0,93.0,503.91,176500813824,0
1610305008.8190708,92.8,2.9,4.3,0.0,95.7,503.91,176347611136,0
1610305009.8587236,93.0,2.6,4.5,0.0,95.5,503.91,177001644032,0
1610305010.9493887,94.0,1.8,4.2,0.0,95.8,509.52,177595617280,0
1610305012.0388992,93.5,2.3,4.2,0.0,95.8,509.52,177177899008,0
1610305013.201901,93.6,2.4,3.9,0.0,96.1,509.52,176776916992,0
1610305014.299377,94.2,1.6,4.2,0.0,95.8,509.52,176808943616,0
1610305015.3107827,91.6,3.9,4.5,0.0,95.5,509.52,176753803264,0
1610305016.3368368,92.3,3.3,4.4,0.0,95.6,504.83,176435458048,0
1610305017.380502,92.2,3.4,4.4,0.0,95.6,504.83,177092616192,0
1610305018.6364639,88.6,4.1,7.3,0.0,92.7,504.83,176943796224,0
1610305019.8468964,91.0,5.2,3.8,0.0,96.2,504.83,176541970432,0
1610305020.859015,89.2,6.4,4.5,0.0,95.5,487.55,175771205632,0
1610305022.0836275,93.0,3.2,3.8,0.0,96.2,487.55,175555903488,0
1610305023.170672,89.6,6.3,4.2,0.0,95.8,487.55,175525281792,0
1610305024.2268755,92.6,3.2,4.2,0.0,95.8,487.55,175184949248,0
1610305025.230685,93.4,2.2,4.4,0.0,95.6,487.55,175204503552,0
1610305026.2748914,94.3,1.4,4.3,0.0,95.7,480.14,175242661888,0
1610305027.3145878,92.9,2.8,4.3,0.0,95.7,480.14,175538507776,0
1610305028.3428829,91.5,4.1,4.5,0.0,95.5,480.14,174912512000,0
1610305029.4127052,91.0,4.7,4.3,0.0,95.7,480.14,174988103680,0
1610305030.414569,92.4,3.0,4.6,0.0,95.4,480.14,175824695296,0
1610305031.4834297,90.7,5.0,4.3,0.0,95.7,482.45,176082337792,0
1610305033.0028317,88.8,5.2,6.0,0.0,94.0,482.45,176083714048,0
1610305034.257717,92.0,4.3,3.7,0.0,96.3,482.45,176110882816,0
1610305035.3121128,92.6,3.0,4.3,0.0,95.7,482.45,176419909632,0
1610305036.335379,92.9,2.6,4.5,0.0,95.5,480.25,176544215040,0
1610305037.3796966,93.1,2.5,4.4,0.0,95.6,480.25,176917209088,0
1610305038.5676792,88.3,4.0,7.7,0.0,92.3,480.25,177162072064,0
1610305039.8126402,92.6,3.7,3.7,0.0,96.3,480.25,177236013056,0
1610305040.892861,92.3,3.4,4.3,0.0,95.7,469.18,178132856832,0
1610305041.986848,93.2,2.6,4.2,0.0,95.8,469.18,177891672064,0
1610305043.2125924,93.8,2.5,3.8,0.0,96.2,469.18,177909014528,0
1610305044.3508198,93.4,2.6,4.0,0.0,96.0,469.18,178009681920,0
1610305045.6216378,90.0,2.7,7.3,0.0,92.7,469.18,177842376704,0
1610305046.7912605,92.6,3.5,3.9,0.0,96.1,465.4,177357107200,0
1610305047.8503406,92.1,3.6,4.3,0.0,95.7,465.4,178096267264,0
1610305048.9725003,91.0,4.9,4.1,0.0,95.9,465.4,178232397824,0
1610305049.9742575,92.5,2.9,4.6,0.0,95.4,465.4,178053238784,0
1610305050.9844723,92.2,3.3,4.5,0.0,95.5,457.2,177741795328,0
1610305051.9860961,92.5,2.9,4.6,0.0,95.4,457.2,178092167168,0
1610305053.0008912,90.8,4.8,4.5,0.0,95.5,457.2,178037772288,0
1610305054.0026371,91.6,3.8,4.6,0.0,95.4,457.2,179024900096,0
1610305055.005597,91.2,4.3,4.6,0.0,95.4,457.2,179127939072,0
1610305056.0097136,91.5,3.9,4.6,0.0,95.4,441.81,179208019968,0
1610305057.1667962,91.3,4.8,3.9,0.0,96.1,441.81,178652446720,0
1610305058.1783621,91.6,3.9,4.5,0.0,95.5,441.81,178394185728,0
1610305059.257841,91.8,3.9,4.3,0.0,95.7,441.81,178206834688,0
1610305060.259619,91.9,3.5,4.6,0.0,95.4,441.81,178696769536,0
1610305061.268194,91.0,4.5,4.6,0.0,95.4,434.94,178518831104,0
1610305062.2708783,92.4,3.0,4.6,0.0,95.4,434.94,178710544384,0
1610305063.306668,91.8,3.7,4.4,0.0,95.6,434.94,178820722688,0
1610305064.3100188,91.9,3.5,4.6,0.0,95.4,434.94,178546753536,0
1610305065.320723,93.5,2.0,4.5,0.0,95.5,434.94,178254516224,0
1610305066.394323,94.0,1.7,4.3,0.0,95.7,436.31,178325258240,0
1610305067.474709,92.9,2.9,4.3,0.0,95.7,436.31,178460143616,0
1610305068.4782264,93.2,2.2,4.6,0.0,95.4,436.31,178351263744,0
1610305069.5835526,90.1,1.6,8.3,0.0,91.7,436.31,178162794496,0
1610305070.591684,93.5,1.9,4.6,0.0,95.4,436.31,178428059648,0
1610305071.6348138,91.9,3.7,4.4,0.0,95.6,438.04,178331574272,0
1610305072.679396,93.5,2.1,4.4,0.0,95.6,438.04,178358542336,0
1610305073.7227657,94.1,1.4,4.4,0.0,95.6,438.04,178707623936,0
1610305074.7247083,92.6,2.8,4.6,0.0,95.4,438.04,178538872832,0
1610305075.892749,93.5,2.5,4.0,0.0,96.0,444.13,178316333056,0
1610305076.9927738,93.4,2.4,4.2,0.0,95.8,444.13,178500333568,0
1610305078.2215602,93.0,3.2,3.7,0.0,96.3,444.13,178408861696,0
1610305079.4921896,94.6,1.8,3.6,0.0,96.4,444.13,178026876928,0
1610305081.0915039,92.0,2.3,5.8,0.0,94.2,448.76,177852342272,0
1610305082.330122,94.4,1.9,3.7,0.0,96.3,448.76,177727176704,0
1610305083.4277928,94.0,1.8,4.2,0.0,95.8,448.76,177624838144,0
1610305084.6600952,90.2,2.4,7.5,0.0,92.5,448.76,177463259136,0
1610305085.682033,93.7,1.8,4.5,0.0,95.5,448.76,177780977664,0
1610305086.75712,94.2,1.5,4.3,0.0,95.7,448.86,178222379008,0
1610305087.8031483,93.4,2.2,4.4,0.0,95.6,448.86,178738630656,0
1610305088.84661,93.2,2.5,4.3,0.0,95.7,448.86,178887929856,0
1610305089.89085,93.6,2.1,4.3,0.0,95.7,448.86,178903826432,0
1610305090.95483,93.7,2.1,4.2,0.0,95.8,448.47,179077193728,0
1610305091.998841,92.9,2.7,4.4,0.0,95.6,448.47,179011698688,0
1610305093.1108541,93.2,2.7,4.1,0.0,95.9,448.47,178958786560,0
1610305094.1786084,93.1,2.6,4.3,0.0,95.7,448.47,179048267776,0
1610305095.1858132,92.8,2.6,4.6,0.0,95.4,448.47,179103137792,0
1610305096.2038798,92.1,3.4,4.5,0.0,95.5,444.99,178997096448,0
1610305097.211252,90.9,4.6,4.5,0.0,95.5,444.99,178877067264,0
1610305098.2962089,91.5,4.3,4.2,0.0,95.8,444.99,179297579008,0
1610305099.3405418,92.1,3.6,4.3,0.0,95.7,444.99,179147460608,0
1610305100.412108,93.5,2.2,4.3,0.0,95.7,444.99,179065339904,0
1610305101.4563313,92.1,3.6,4.4,0.0,95.6,438.82,178874880000,0
1610305102.594605,88.3,3.6,8.0,0.0,92.0,438.82,179362304000,0
1610305103.6230798,91.3,4.2,4.5,0.0,95.5,438.82,179612151808,0
1610305104.6572716,91.1,4.5,4.4,0.0,95.6,438.82,179161354240,0
1610305105.6911798,89.8,5.8,4.4,0.0,95.6,438.82,179271155712,0
1610305106.6928446,89.8,5.6,4.6,0.0,95.4,434.35,179234009088,0
1610305107.7156258,88.6,6.9,4.4,0.0,95.6,434.35,179234783232,0
1610305108.8525908,91.5,4.4,4.1,0.0,95.9,434.35,179270750208,0
1610305110.0842583,92.1,4.1,3.7,0.0,96.3,434.35,178705227776,0
1610305111.1421025,93.1,2.5,4.4,0.0,95.7,438.97,178563543040,0
1610305112.32351,93.2,2.9,3.9,0.0,96.1,438.97,178691526656,0
1610305113.3678617,93.8,1.9,4.4,0.0,95.6,438.97,178374881280,0
1610305114.488284,94.0,1.9,4.1,0.0,95.9,438.97,178392342528,0
1610305115.6274853,89.7,2.3,8.1,0.0,91.9,438.97,178612543488,0
1610305116.6594756,93.1,2.4,4.5,0.0,95.5,438.25,178793852928,0
1610305117.7030313,93.3,2.3,4.4,0.0,95.6,438.25,178935943168,0
1610305118.7468855,92.5,3.2,4.4,0.0,95.6,438.25,178641850368,0
1610305119.7516165,90.4,5.1,4.5,0.0,95.5,438.25,179700346880,0
1610305120.7713275,89.2,6.3,4.5,0.0,95.5,438.25,179200397312,0
1610305121.8380005,90.5,5.2,4.3,0.0,95.7,425.5,178955370496,0
1610305122.841856,92.2,3.2,4.6,0.0,95.4,425.5,178679128064,0
1610305123.9059238,92.0,3.6,4.4,0.0,95.6,425.5,178421428224,0
1610305125.110169,92.1,4.1,3.8,0.0,96.2,425.5,178122190848,0
1610305126.190741,92.7,3.0,4.2,0.0,95.8,431.06,178450853888,0
1610305127.2072759,92.1,3.4,4.5,0.0,95.5,431.06,178300452864,0
1610305128.2116563,93.0,2.4,4.6,0.0,95.4,431.06,177986035712,0
1610305129.2512295,92.9,2.7,4.4,0.0,95.6,431.06,178094686208,0
1610305130.2574055,90.7,4.8,4.4,0.0,95.6,431.06,177900716032,0
1610305131.3954327,91.1,4.9,4.0,0.0,96.0,423.37,177954439168,0
1610305132.482077,91.5,4.3,4.2,0.0,95.8,423.37,178374942720,0
1610305133.4866235,92.2,3.2,4.5,0.0,95.4,423.37,178233626624,0
1610305134.491607,92.7,2.7,4.6,0.0,95.4,423.37,178191777792,0
1610305135.6386108,88.2,3.8,8.0,0.0,92.0,423.37,177713295360,0
1610305136.6866493,93.4,2.3,4.4,0.0,95.6,429.99,178052939776,0
1610305137.7252264,93.2,2.3,4.4,0.0,95.6,429.99,178079133696,0
1610305138.7759116,92.4,3.2,4.3,0.0,95.7,429.99,178147299328,0
1610305139.848678,92.4,3.3,4.3,0.0,95.7,429.99,177659416576,0
1610305140.8581805,93.5,1.9,4.6,0.0,95.4,429.99,177778806784,0
1610305141.96954,93.4,2.5,4.1,0.0,95.9,425.98,177518243840,0
1610305142.971586,91.7,3.7,4.6,0.0,95.4,425.98,177480830976,0
1610305144.2151513,92.5,3.8,3.7,0.0,96.3,425.98,177813839872,0
1610305145.2820997,94.2,1.6,4.2,0.0,95.8,425.98,177992114176,0
1610305146.3734214,93.6,2.2,4.2,0.0,95.8,421.02,177701056512,0
1610305147.5695286,89.3,3.0,7.7,0.0,92.3,421.02,178139549696,0
1610305148.8468552,92.5,3.9,3.6,0.0,96.4,421.02,177974378496,0
1610305150.1747968,92.2,4.4,3.4,0.0,96.6,421.02,177488404480,0
1610305151.4367204,93.2,3.3,3.6,0.0,96.4,413.81,177170501632,0
1610305152.8693326,91.7,1.9,6.4,0.0,93.6,413.81,176781492224,0
1610305154.2469592,95.1,1.6,3.3,0.0,96.7,413.81,176596365312,0
1610305155.4813278,94.4,2.0,3.6,0.0,96.4,413.81,176716451840,0
1610305156.5773592,89.5,2.3,8.2,0.0,91.8,422.08,176790904832,0
1610305157.8244882,92.6,3.8,3.7,0.0,96.3,422.08,177015341056,0
1610305158.9117124,92.6,3.2,4.2,0.1,95.8,422.08,177890664448,0
1610305159.9595356,91.9,3.8,4.3,0.0,95.7,422.08,177815494656,0
1610305161.078776,92.2,3.7,4.1,0.0,95.9,411.74,177800351744,0
1610305162.099525,93.0,2.6,4.5,0.0,95.5,411.74,177613844480,0
1610305163.1107025,90.5,5.0,4.4,0.0,95.6,411.74,176912863232,0
1610305164.1139677,91.9,3.5,4.6,0.0,95.4,411.74,176593289216,0
1610305165.1175852,90.9,4.6,4.5,0.0,95.5,411.74,177230077952,0
1610305166.1221123,91.3,4.2,4.5,0.0,95.5,408.08,177079029760,0
1610305167.129006,88.2,7.3,4.5,0.0,95.5,408.08,177276272640,0
1610305168.1307325,91.5,4.0,4.5,0.0,95.5,408.08,177196920832,0
1610305169.138277,92.1,3.3,4.6,0.0,95.4,408.08,176825634816,0
1610305170.1565077,91.8,3.7,4.5,0.0,95.5,408.08,176817713152,0
1610305171.178718,91.6,3.9,4.5,0.0,95.5,409.19,177280409600,0
1610305172.1802673,90.5,5.0,4.5,0.0,95.5,409.19,177483739136,0
1610305173.1864817,92.1,3.3,4.6,0.0,95.4,409.19,177870622720,0
1610305174.1973739,90.9,4.6,4.5,0.0,95.5,409.19,178012082176,0
1610305175.1997356,91.0,4.4,4.5,0.0,95.5,409.19,178470354944,0
1610305176.201623,90.5,4.9,4.5,0.0,95.5,394.52,178471321600,0
1610305177.22946,91.5,4.0,4.4,0.0,95.6,394.52,178192982016,0
1610305178.2532809,91.1,4.4,4.5,0.0,95.5,394.52,178399481856,0
1610305179.3458087,91.4,4.4,4.2,0.0,95.8,394.52,179765084160,0
1610305180.3479578,91.4,4.1,4.5,0.0,95.5,394.52,179732348928,0
1610305181.3516243,92.3,3.1,4.6,0.0,95.4,392.08,179577683968,0
1610305182.5708866,88.7,3.7,7.5,0.0,92.5,392.08,179025793024,0
1610305184.0876224,92.0,5.0,3.0,0.0,97.0,392.08,179301355520,0
1610305185.0904133,92.2,3.2,4.6,0.0,95.4,392.08,179280814080,0
1610305186.146613,93.2,2.5,4.4,0.0,95.6,381.9,178943881216,0
1610305187.1507118,93.2,2.2,4.6,0.0,95.4,381.9,179251597312,0
1610305188.156281,92.5,3.0,4.6,0.0,95.4,381.9,179305209856,0
1610305189.2018569,92.7,2.9,4.4,0.0,95.6,381.9,179307196416,0
1610305190.328328,92.1,3.8,4.1,0.0,95.9,381.9,179128393728,0
1610305191.360629,92.2,3.4,4.4,0.0,95.6,374.78,178672574464,0
1610305192.3787599,92.8,2.7,4.5,0.0,95.5,374.78,178561376256,0
1610305193.4071262,90.9,4.7,4.5,0.0,95.5,374.78,178901405696,0
1610305194.4090807,90.0,5.4,4.6,0.0,95.4,374.78,178878820352,0
1610305195.410531,90.5,4.9,4.6,0.0,95.4,374.78,178990514176,0
1610305196.4166508,90.6,4.9,4.5,0.0,95.5,368.55,178483748864,0
1610305197.564541,88.0,4.0,8.0,0.0,92.0,368.55,178256228352,0
1610305198.8312836,91.8,4.6,3.6,0.0,96.4,368.55,178064330752,0
1610305199.9537177,91.9,4.1,4.1,0.0,95.9,368.55,177636868096,0
1610305201.124519,93.5,2.6,3.9,0.0,96.1,376.68,177556996096,0
1610305202.2715008,93.1,2.9,4.0,0.0,96.0,376.68,177369632768,0
1610305203.3359342,92.2,3.5,4.3,0.0,95.7,376.68,177375637504,0
1610305204.5712793,89.1,3.5,7.4,0.0,92.6,376.68,177453608960,0
1610305205.7986035,92.7,3.6,3.8,0.0,96.2,376.68,177042272256,0
1610305207.0408063,91.9,4.3,3.7,0.0,96.3,388.07,177291747328,0
1610305208.09026,92.1,3.5,4.4,0.0,95.6,388.07,177309483008,0
1610305209.09283,92.4,3.0,4.6,0.0,95.4,388.07,177497006080,0
1610305210.1147504,92.3,3.2,4.5,0.0,95.5,388.07,177059323904,0
1610305211.2080386,94.2,1.5,4.2,0.0,95.8,397.92,177084497920,0
1610305212.231687,92.5,3.0,4.5,0.0,95.5,397.92,177131253760,0
1610305213.236347,91.8,3.6,4.6,0.0,95.4,397.92,177084448768,0
1610305214.2632043,90.3,5.3,4.4,0.0,95.6,397.92,177208233984,0
1610305215.26502,90.6,4.9,4.5,0.0,95.5,397.92,176950132736,0
1610305216.3079612,92.0,3.6,4.4,0.0,95.6,398.4,177159290880,0
