workloadID, workload argument, tFC, tVM, start time
1,4096,7987,0,1600797942
1,256,6158,2265,1600797945
1,1024,8188,0,1600797943
1,512,8194,0,1600797945
1,256,6031,2238,1600797950
1,2048,8064,0,1600797948
1,256,6079,2243,1600797954
1,2048,7988,0,1600797952
1,10,4007,91,1600797957
1,10,3909,91,1600797959
1,1024,8172,0,1600797955
1,2048,8129,0,1600797957
1,256,6151,2235,1600797960
1,2048,8050,0,1600797960
1,4096,8064,0,1600797964
1,2048,8042,0,1600797965
1,4096,8095,0,1600797965
1,2048,8012,0,1600797965
1,128,5129,1178,1600797974
1,1,3819,12,1600797977
1,4096,8204,0,1600797976
1,1024,8090,0,1600797977
1,128,5166,1231,1600797980
1,10,3875,91,1600797982
1,256,6168,2258,1600797980
1,128,5153,1192,1600797981
1,2048,8023,0,1600797978
1,10,3889,90,1600797985
1,10,3893,91,1600797987
1,10,3946,150,1600797989
1,1024,8037,0,1600797986
1,256,6049,2254,1600797988
1,4096,8143,0,1600797986
1,1,3947,13,1600797993
1,128,5108,1209,1600797993
1,512,8088,0,1600797991
1,1024,8107,0,1600797992
1,1024,8145,0,1600797992
1,4096,8107,0,1600797993
1,4096,8217,0,1600797994
1,10,3831,90,1600798003
1,512,8108,0,1600797999
1,4096,8132,0,1600798001
1,1,3846,12,1600798006
1,1,3833,12,1600798008
1,10,3865,90,1600798008
1,1,3861,12,1600798009
1,10,3911,91,1600798009
1,128,5115,1185,1600798012
1,128,5124,1184,1600798014
1,2048,8044,0,1600798012
1,1,3801,12,1600798019
1,4096,8039,0,1600798015
1,1024,8029,0,1600798015
1,10,3858,91,1600798021
1,256,6149,2238,1600798020
1,10,3953,91,1600798023
1,128,5030,1183,1600798023
1,4096,8072,0,1600798023
1,1024,8040,0,1600798023
1,128,5034,1185,1600798028
1,1024,8144,0,1600798026
1,512,8103,0,1600798026
1,128,5125,1245,1600798032
1,2048,8098,0,1600798029
1,4096,8187,0,1600798032
1,4096,8011,0,1600798032
1,2048,8076,0,1600798032
1,4096,8147,0,1600798034
1,4096,8103,0,1600798034
1,1024,8138,0,1600798036
1,4096,8029,0,1600798041
1,4096,7970,0,1600798042
1,4096,8135,0,1600798043
1,1,3913,13,1600798049
1,2048,8080,0,1600798046
1,256,6248,2274,1600798049
1,128,5107,1202,1600798051
1,512,8115,0,1600798049
1,10,3831,91,1600798053
