#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610732731.6251097,41.7,4.0,53.8,0.6,46.2,21.69,198332592128,0
1610732732.626947,43.6,3.5,51.9,1.0,48.1,21.69,198244483072,0
1610732733.6291366,36.2,6.3,56.9,0.6,43.1,21.69,198224502784,0
1610732734.6309466,41.1,6.2,51.9,0.8,48.2,21.69,197746774016,0
1610732735.6331408,42.2,5.6,51.7,0.4,48.3,21.69,198043357184,0
1610732736.6349044,53.5,4.4,41.5,0.6,58.5,21.55,197844434944,0
1610732737.6371043,59.4,5.2,34.8,0.6,65.2,21.55,198108794880,0
1610732738.6393466,51.9,4.0,43.8,0.4,56.2,21.55,197927313408,0
1610732739.6415787,53.4,4.7,40.9,0.9,59.1,21.55,197982646272,0
1610732740.6429105,47.1,5.1,47.1,0.7,52.9,21.55,198293487616,0
1610732741.6451082,49.0,4.8,45.4,0.8,54.6,21.75,197849784320,0
1610732742.6469266,49.6,5.5,44.3,0.7,55.7,21.75,197902585856,0
1610732743.6490655,51.3,5.4,42.6,0.7,57.4,21.75,197763244032,0
1610732744.651313,57.1,5.6,37.0,0.4,63.0,21.75,198089216000,0
1610732745.653531,56.0,4.4,39.2,0.5,60.8,21.75,198099030016,0
1610732746.654947,42.9,1.9,54.2,0.9,45.8,21.93,198270119936,0
1610732747.657129,35.8,3.5,60.3,0.4,39.7,21.93,198322274304,0
1610732748.658962,29.6,3.7,65.7,0.9,34.3,21.93,198526865408,0
1610732749.661206,25.2,5.7,68.2,0.9,31.8,21.93,198398058496,0
1610732750.662908,38.6,4.8,55.7,0.8,44.3,21.53,198306926592,0
1610732751.6651013,48.9,4.7,45.9,0.5,54.1,21.53,198057660416,0
1610732752.6669466,53.0,4.1,42.2,0.6,57.7,21.53,197989543936,0
1610732753.6691566,44.9,4.2,50.1,0.7,49.9,21.53,197908512768,0
1610732754.6709485,39.5,5.0,54.9,0.6,45.1,21.53,198014656512,0
1610732755.6731372,39.3,4.6,55.6,0.6,44.4,21.17,197981900800,0
1610732756.6749537,40.3,6.2,52.8,0.7,47.2,21.17,197976780800,0
1610732757.6771395,39.6,4.5,55.7,0.2,44.3,21.17,197985271808,0
1610732758.6789482,47.2,4.6,47.4,0.7,52.6,21.17,198114660352,0
1610732759.6807315,36.7,2.5,60.0,0.7,40.0,21.17,198055960576,0
1610732760.6829555,29.8,3.9,65.6,0.8,34.4,20.2,198241615872,0
1610732761.6851275,30.8,5.5,63.0,0.7,37.0,20.2,198327844864,0
1610732762.6869524,35.4,4.8,59.2,0.6,40.8,20.2,198672683008,0
1610732763.6890838,40.6,6.9,51.9,0.6,48.1,20.2,198148526080,0
1610732764.6908991,52.2,6.6,40.8,0.3,59.2,20.2,197769117696,0
1610732765.6928885,53.9,4.2,41.4,0.6,58.7,20.26,197653716992,0
1610732766.6949503,52.5,3.4,43.7,0.4,56.3,20.26,197776326656,0
1610732767.6971998,43.4,4.5,51.5,0.7,48.5,20.26,197918375936,0
1610732768.6994007,40.6,3.9,55.0,0.5,45.0,20.26,197979471872,0
1610732769.7016776,46.3,4.0,49.0,0.6,51.0,20.26,198124900352,0
1610732770.7029526,49.4,4.1,45.9,0.6,54.1,20.08,197999165440,0
1610732771.7052279,54.1,5.3,40.1,0.5,59.9,20.08,197583220736,0
1610732772.7075837,51.5,4.0,44.0,0.5,56.0,20.08,197394673664,0
1610732773.7098422,49.3,3.5,45.9,1.3,54.1,20.08,197406785536,0
1610732774.712172,46.4,4.4,48.4,0.8,51.6,20.08,197581152256,0
1610732775.7144277,43.9,4.5,50.9,0.7,49.2,20.07,197782786048,0
1610732776.7166662,39.4,3.1,56.8,0.7,43.1,20.07,197932670976,0
1610732777.7188365,39.9,3.0,56.0,1.1,44.0,20.07,197997801472,0
1610732778.7210863,31.5,2.6,65.1,0.8,34.9,20.07,198313750528,0
1610732779.7229471,27.6,3.1,68.4,0.9,31.6,20.07,198615519232,0
1610732780.7251241,30.9,6.3,62.2,0.6,37.8,19.91,198221611008,0
1610732781.7269082,36.2,4.4,58.9,0.4,41.1,19.91,198047281152,0
1610732782.7291744,39.7,3.9,55.6,0.8,44.4,19.91,197939437568,0
1610732783.7309523,48.6,4.7,46.1,0.6,53.9,19.91,198196449280,0
1610732784.7331598,44.4,2.1,53.1,0.4,47.0,19.91,198226300928,0
1610732785.7349544,36.9,2.1,60.0,0.9,40.0,19.35,198214217728,0
1610732786.7371511,30.6,1.9,66.4,1.1,33.6,19.35,198758486016,0
1610732787.7389486,24.3,2.4,72.3,1.0,27.7,19.35,198902538240,0
1610732788.7412267,23.5,4.7,71.1,0.8,28.9,19.35,198679158784,0
1610732789.7429335,31.4,2.1,65.9,0.6,34.1,19.35,198979915776,0
1610732790.7446797,27.6,2.3,69.5,0.5,30.5,18.52,198802239488,0
1610732791.7468836,19.5,4.7,75.1,0.7,24.9,18.52,198652903424,0
1610732792.7490392,27.9,3.6,67.7,0.8,32.3,18.52,198703759360,0
1610732793.7512379,40.1,2.2,56.7,1.0,43.3,18.52,198770016256,0
1610732794.7534742,39.5,4.0,55.7,0.8,44.3,18.52,198589313024,0
1610732795.7549136,43.6,3.0,52.7,0.8,47.3,18.48,198317633536,0
1610732796.7571204,44.0,3.3,51.7,1.0,48.3,18.48,198277935104,0
1610732797.7589538,37.2,3.7,58.3,0.7,41.7,18.48,197969063936,0
1610732798.7611492,36.3,4.5,58.4,0.8,41.6,18.48,198165716992,0
1610732799.7633803,48.6,3.4,47.0,0.9,53.0,18.48,198272552960,0
1610732800.7656088,48.4,2.9,47.9,0.8,52.1,18.52,198243708928,0
1610732801.766956,41.3,4.4,53.5,0.8,46.5,18.52,197967171584,0
1610732802.769207,37.4,5.7,56.0,0.8,44.0,18.52,197913518080,0
1610732803.770956,38.6,4.2,56.7,0.5,43.3,18.52,198000644096,0
1610732804.7731318,38.0,4.2,57.3,0.5,42.7,18.52,198210924544,0
1610732805.775354,40.7,2.5,56.2,0.6,43.8,18.16,198604263424,0
1610732806.777618,36.4,4.3,58.2,1.1,41.8,18.16,198588645376,0
1610732807.7789671,34.7,4.8,60.0,0.6,40.0,18.16,198238154752,0
1610732808.7812448,35.9,3.1,60.2,0.8,39.8,18.16,198175727616,0
1610732809.782903,44.3,5.9,49.3,0.5,50.7,18.16,198076043264,0
1610732810.7851226,45.0,5.8,48.6,0.6,51.4,17.99,197979680768,0
1610732811.7869604,48.3,5.7,45.1,0.9,54.9,17.99,197680017408,0
1610732812.789212,54.2,3.5,41.5,0.8,58.6,17.99,198038896640,0
1610732813.7909653,53.9,4.6,41.1,0.4,58.9,17.99,197973770240,0
1610732814.7932267,49.1,3.4,46.5,0.9,53.5,17.99,197860917248,0
1610732815.7949538,43.4,3.5,52.1,0.9,47.8,17.75,197787607040,0
1610732816.797183,46.4,6.6,46.2,0.8,53.8,17.75,197553610752,0
1610732817.7989652,45.5,5.7,47.7,1.1,52.3,17.75,197718335488,0
1610732818.8012435,63.8,3.5,31.9,0.7,68.1,17.75,197531553792,0
1610732819.802954,57.0,4.3,38.3,0.4,61.7,17.75,197752803328,0
1610732820.8051567,47.5,3.8,48.3,0.5,51.7,18.25,197559336960,0
1610732821.8069665,46.0,5.1,48.3,0.6,51.7,18.25,197735235584,0
1610732822.8092124,41.2,5.5,52.4,0.9,47.5,18.25,198008934400,0
1610732823.8109534,52.1,5.9,41.2,0.8,58.9,18.25,198021423104,0
1610732824.8131814,42.5,2.6,54.3,0.5,45.7,18.25,198015746048,0
1610732825.8149698,30.5,1.6,67.6,0.3,32.4,17.67,198439550976,0
1610732826.8171315,24.7,5.7,68.9,0.8,31.1,17.67,198775574528,0
1610732827.818904,32.6,6.0,60.4,1.0,39.6,17.67,198418698240,0
1610732828.821086,40.1,3.0,56.3,0.6,43.7,17.67,198385815552,0
1610732829.8229668,37.2,1.7,60.8,0.4,39.2,17.67,198225768448,0
1610732830.825162,24.2,6.1,68.6,1.1,31.4,17.21,198116028416,0
1610732831.8269463,34.8,5.5,59.3,0.4,40.7,17.21,198422683648,0
1610732832.829151,55.8,4.6,39.0,0.6,61.0,17.21,198479630336,0
1610732833.8308837,43.6,4.0,51.8,0.6,48.2,17.21,198185865216,0
1610732834.8331144,49.2,5.2,44.8,0.8,55.2,17.21,198134738944,0
1610732835.8349712,34.5,4.0,60.9,0.6,39.1,16.88,197997223936,0
1610732836.8371823,25.6,4.5,69.3,0.6,30.7,16.88,197857787904,0
1610732837.838956,37.2,6.3,55.9,0.7,44.1,16.88,198036103168,0
1610732838.8412018,38.5,3.4,57.6,0.4,42.4,16.88,198089596928,0
1610732839.8429592,34.2,3.6,61.7,0.5,38.3,16.88,197922201600,0
1610732840.8451123,40.5,6.4,52.2,0.8,47.8,16.89,198190297088,0
1610732841.8469942,51.5,5.6,42.1,0.8,57.9,16.89,198037069824,0
1610732842.8491974,57.0,4.6,37.9,0.5,62.1,16.89,197740027904,0
1610732843.8509521,63.1,4.7,31.7,0.6,68.4,16.89,197487767552,0
1610732844.8532128,61.6,4.3,33.5,0.6,66.5,16.89,197590822912,0
1610732845.854954,52.9,4.3,42.3,0.6,57.7,17.14,197614374912,0
1610732846.8571775,64.0,5.5,29.9,0.6,70.1,17.14,197268303872,0
1610732847.8589659,58.6,6.3,34.6,0.5,65.4,17.14,197316956160,0
1610732848.8612928,59.5,3.5,36.3,0.6,63.7,17.14,196985966592,0
1610732849.862976,55.4,4.5,39.5,0.6,60.4,17.14,197087252480,0
1610732850.8652673,60.9,5.1,33.4,0.6,66.6,17.93,197220618240,0
1610732851.866949,58.7,4.3,36.4,0.6,63.6,17.93,197333372928,0
1610732852.8691678,51.4,4.4,43.6,0.6,56.4,17.93,197029306368,0
1610732853.8709764,47.8,4.6,46.6,1.0,53.4,17.93,197718413312,0
1610732854.8731933,51.4,6.6,41.7,0.4,58.3,17.93,197690277888,0
1610732855.875452,56.6,6.2,36.5,0.7,63.5,18.57,197746057216,0
1610732856.8777409,57.5,3.5,38.3,0.7,61.7,18.57,197506326528,0
1610732857.880016,44.5,4.2,50.6,0.7,49.4,18.57,197464354816,0
1610732858.8823214,45.2,4.9,48.8,1.1,51.2,18.57,197632204800,0
1610732859.8842888,49.4,7.4,42.6,0.6,57.4,18.57,197640261632,0
1610732860.886429,54.0,5.4,39.9,0.7,60.1,19.09,197560524800,0
1610732861.888167,58.2,4.5,36.5,0.9,63.5,19.09,197466062848,0
1610732862.8903182,62.9,5.4,30.9,0.7,69.1,19.09,197536829440,0
1610732863.8926415,71.3,5.0,23.2,0.5,76.8,19.09,196987109376,0
1610732864.894905,61.8,3.0,34.3,0.9,65.7,19.09,197005271040,0
1610732865.8970866,59.7,4.0,35.7,0.7,64.3,19.32,196991537152,0
1610732866.8989723,49.2,4.8,45.1,0.9,54.9,19.32,197470257152,0
1610732867.901209,47.8,4.0,47.5,0.6,52.5,19.32,197521555456,0
1610732868.9029503,46.9,3.7,48.7,0.8,51.3,19.32,197780652032,0
1610732869.9050105,38.0,4.3,57.0,0.7,43.0,19.32,197883387904,0
1610732870.9069023,39.5,4.4,55.2,0.9,44.8,19.3,197830115328,0
1610732871.909089,43.7,6.8,48.8,0.8,51.2,19.3,197907443712,0
1610732872.9109516,48.3,5.0,45.9,0.7,54.1,19.3,197854302208,0
1610732873.913145,51.9,4.9,42.8,0.5,57.2,19.3,197530574848,0
1610732874.914902,39.5,4.6,55.2,0.7,44.8,19.3,197636288512,0
1610732875.9170647,37.8,3.3,58.1,0.8,41.8,18.79,197801627648,0
1610732876.9192846,33.2,4.7,61.6,0.5,38.4,18.79,198164180992,0
1610732877.921524,35.4,5.0,59.0,0.6,41.0,18.79,198178729984,0
1610732878.922969,44.8,5.4,49.1,0.7,50.9,18.79,198146392064,0
1610732879.9252338,46.2,4.4,48.6,0.9,51.4,18.79,197923966976,0
1610732880.9269245,45.5,3.8,49.9,0.8,50.1,18.73,197947199488,0
1610732881.9291248,45.7,4.8,49.0,0.5,51.0,18.73,197715136512,0
1610732882.9309483,52.2,3.7,43.4,0.8,56.6,18.73,197831598080,0
1610732883.9330792,42.6,4.7,52.0,0.7,48.0,18.73,197740843008,0
1610732884.9352486,40.3,3.7,55.2,0.9,44.8,18.73,197873500160,0
1610732885.9375226,36.7,4.9,57.7,0.7,42.3,18.83,198034808832,0
1610732886.939829,41.2,4.3,53.6,0.9,46.4,18.83,198215593984,0
1610732887.9420106,47.3,3.3,48.6,0.7,51.4,18.83,198107250688,0
1610732888.9442253,38.5,2.7,58.5,0.4,41.5,18.83,198143471616,0
1610732889.946414,40.8,5.7,53.2,0.4,46.9,18.83,198139326464,0
1610732890.9486167,37.4,6.4,55.5,0.7,44.4,18.6,197906468864,0
1610732891.9508426,45.6,2.7,51.0,0.7,49.0,18.6,198022451200,0
1610732892.953085,52.1,5.6,41.8,0.5,58.2,18.6,198092587008,0
1610732893.9552717,52.0,4.8,42.7,0.5,57.2,18.6,197701611520,0
1610732894.95753,62.0,5.4,32.4,0.3,67.6,18.6,197535682560,0
1610732895.959002,53.2,3.6,42.1,1.1,57.9,18.8,197431296000,0
1610732896.9612484,36.0,4.6,58.4,1.0,41.6,18.8,197644816384,0
1610732897.9629574,39.2,5.0,54.8,0.9,45.2,18.8,198093451264,0
1610732898.9651856,43.9,4.9,50.4,0.9,49.7,18.8,198117928960,0
1610732899.9669495,52.0,3.2,44.4,0.5,55.6,18.8,197988036608,0
1610732900.9692411,37.5,3.8,58.2,0.5,41.8,18.41,198122266624,0
1610732901.970947,32.5,5.6,61.1,0.9,38.9,18.41,197953728512,0
1610732902.973135,45.3,5.3,48.7,0.7,51.4,18.41,198132858880,0
1610732903.9753578,51.9,4.7,42.8,0.6,57.2,18.41,197885779968,0
1610732904.9775906,44.7,2.5,52.0,0.8,48.0,18.41,197919535104,0
1610732905.9789367,42.7,5.5,51.3,0.4,48.7,18.3,198052806656,0
1610732906.980866,48.5,6.1,45.0,0.4,55.0,18.3,198078218240,0
1610732907.9829526,50.5,3.9,44.9,0.7,55.1,18.3,197777960960,0
1610732908.9851458,57.1,6.0,36.7,0.3,63.3,18.3,197300678656,0
1610732909.9869053,57.5,4.3,37.6,0.6,62.4,18.3,197342801920,0
1610732910.9892032,67.6,4.9,26.9,0.6,73.1,18.83,197151793152,0
1610732911.990961,68.2,4.1,27.1,0.6,72.9,18.83,197318483968,0
1610732912.9932249,64.7,4.9,29.7,0.7,70.3,18.83,197184503808,0
1610732913.9949536,59.7,5.0,34.6,0.7,65.4,18.83,197021093888,0
1610732914.997193,51.2,4.1,44.0,0.7,56.0,18.83,197125210112,0
1610732915.9989686,52.2,3.1,43.8,0.9,56.2,19.09,197686583296,0
1610732917.0011885,37.0,3.6,58.7,0.7,41.3,19.09,197888380928,0
1610732918.0029671,39.6,3.1,56.5,0.8,43.5,19.09,198031691776,0
1610732919.005208,42.2,5.8,51.4,0.6,48.6,19.09,198090203136,0
1610732920.0069528,50.7,4.0,44.8,0.6,55.2,19.09,198102245376,0
1610732921.0091977,53.9,3.5,41.9,0.7,58.1,19.16,197927206912,0
1610732922.0109723,47.9,4.0,47.5,0.6,52.5,19.16,197920014336,0
1610732923.013193,39.4,3.7,56.5,0.4,43.5,19.16,198057308160,0
1610732924.0149567,37.4,5.4,56.5,0.7,43.5,19.16,198018527232,0
1610732925.0171952,38.5,4.2,56.7,0.6,43.3,19.16,198198927360,0
1610732926.0194075,45.7,6.0,47.7,0.7,52.3,18.75,198277894144,0
1610732927.0216708,38.1,3.0,58.7,0.2,41.3,18.75,198325972992,0
1610732928.0238867,43.6,5.3,49.9,1.2,50.1,18.75,198314827776,0
1610732929.026136,40.5,4.5,54.6,0.4,45.4,18.75,198143373312,0
1610732930.028326,49.1,4.6,45.7,0.6,54.3,18.75,197940043776,0
1610732931.0305421,47.4,3.2,48.7,0.7,51.4,18.77,198006378496,0
1610732932.0327911,35.4,2.9,60.9,0.7,38.9,18.77,197639553024,0
1610732933.0349457,25.4,4.3,69.3,1.0,30.7,18.77,198151446528,0
1610732934.0371628,26.9,3.3,68.5,1.4,31.5,18.77,198643056640,0
1610732935.0389621,38.1,3.3,57.6,1.0,42.4,18.77,198755598336,0
1610732936.0412674,32.6,4.9,61.7,0.8,38.3,18.39,198450434048,0
1610732937.043569,34.1,6.1,59.1,0.8,40.9,18.39,198098235392,0
1610732938.0458114,42.4,4.9,52.1,0.6,47.9,18.39,197908865024,0
1610732939.0480323,47.8,5.4,46.3,0.5,53.7,18.39,197676240896,0
1610732940.0502355,43.7,4.3,51.6,0.4,48.4,18.39,197719109632,0
1610732941.0524218,51.7,5.6,42.0,0.7,58.0,18.44,198050701312,0
1610732942.0546343,47.3,3.8,48.1,0.8,52.0,18.44,198100975616,0
1610732943.0569396,40.0,5.6,53.5,1.0,46.4,18.44,197795053568,0
1610732944.0589068,32.0,3.6,63.5,0.8,36.5,18.44,197879848960,0
1610732945.0610836,34.0,3.9,61.2,1.0,38.8,18.44,198675070976,0
1610732946.0633292,36.6,4.1,58.7,0.7,41.3,18.16,198521057280,0
1610732947.065595,41.5,4.9,53.1,0.6,46.9,18.16,198350454784,0
1610732948.066962,42.2,4.7,52.4,0.7,47.6,18.16,198066622464,0
1610732949.0691557,42.3,3.3,53.8,0.6,46.2,18.16,197932605440,0
1610732950.0709498,39.7,4.1,55.3,0.9,44.7,18.16,198223515648,0
1610732951.0731463,32.8,6.5,60.5,0.3,39.5,17.83,198115442688,0
1610732952.0753505,40.0,5.9,53.6,0.5,46.4,17.83,198182100992,0
1610732953.0776253,44.6,2.5,52.4,0.4,47.6,17.83,198465531904,0
1610732954.0789552,48.5,4.3,46.5,0.6,53.4,17.83,198394101760,0
1610732955.0811832,46.4,5.6,47.5,0.6,52.5,17.83,197899804672,0
1610732956.0829425,49.6,6.0,43.9,0.5,56.1,17.76,197660385280,0
1610732957.0851657,48.5,5.8,45.0,0.7,55.0,17.76,197234466816,0
1610732958.0869644,46.8,4.9,47.5,0.8,52.5,17.76,197508612096,0
1610732959.0892584,55.1,4.9,39.4,0.6,60.6,17.76,197685948416,0
1610732960.0909343,57.0,7.0,35.3,0.7,64.7,17.76,197487460352,0
1610732961.092871,58.3,5.4,35.5,0.7,64.5,18.34,197278294016,0
1610732962.095147,67.7,3.5,28.3,0.6,71.7,18.34,197104254976,0
1610732963.0972018,52.7,5.6,40.9,0.7,59.0,18.34,197262503936,0
1610732964.0990794,49.2,6.0,44.3,0.5,55.7,18.34,197066596352,0
1610732965.1012897,56.5,5.7,37.2,0.5,62.8,18.34,197484912640,0
1610732966.102952,54.9,6.3,38.2,0.6,61.8,18.95,197479927808,0
1610732967.1051645,60.4,6.6,32.7,0.3,67.3,18.95,197385461760,0
1610732968.106917,78.0,7.0,14.8,0.2,85.2,18.95,196965482496,0
1610732969.1091506,63.9,5.5,29.8,0.8,70.2,18.95,196825817088,0
1610732970.1109188,63.7,6.9,29.0,0.3,71.0,18.95,197102030848,0
1610732971.1130831,56.6,6.6,36.2,0.6,63.8,19.36,197213810688,0
1610732972.114947,64.7,6.2,28.7,0.4,71.3,19.36,196891750400,0
1610732973.1171854,61.8,4.3,33.1,0.8,66.9,19.36,197069815808,0
1610732974.1189523,51.2,4.0,44.0,0.7,56.0,19.36,197472940032,0
1610732975.1210964,50.2,3.2,46.0,0.6,54.0,19.36,198025547776,0
1610732976.1229498,46.3,5.2,47.7,0.9,52.3,19.41,197870419968,0
1610732977.125165,43.1,4.6,51.7,0.6,48.4,19.41,197926965248,0
1610732978.1269507,54.5,3.9,41.1,0.5,58.9,19.41,197663617024,0
1610732979.1291015,62.6,5.1,31.8,0.5,68.2,19.41,197544632320,0
1610732980.1309626,71.7,5.8,22.3,0.2,77.7,19.41,197315952640,0
1610732981.133188,61.2,5.7,32.2,0.9,67.8,20.1,196791087104,0
1610732982.1349363,54.2,5.2,40.1,0.5,59.9,20.1,196874240000,0
1610732983.136994,59.5,4.4,35.6,0.5,64.4,20.1,197063163904,0
1610732984.1389456,56.3,4.8,38.0,0.9,62.0,20.1,197205970944,0
1610732985.1411824,48.1,3.7,47.6,0.6,52.4,20.1,197501411328,0
1610732986.1429548,50.7,4.3,44.1,0.9,55.9,20.17,197515718656,0
1610732987.1451695,54.8,4.7,39.6,0.9,60.5,20.17,197773217792,0
1610732988.1469452,52.8,4.7,42.0,0.6,58.0,20.17,197789069312,0
1610732989.1492062,61.5,3.5,34.4,0.6,65.6,20.17,197345120256,0
1610732990.1514874,57.6,2.9,38.7,0.8,61.2,20.17,197618642944,0
1610732991.153792,44.9,2.5,51.9,0.7,48.1,19.92,197605404672,0
1610732992.154965,34.9,3.1,61.0,1.1,39.0,19.92,198107545600,0
1610732993.1571593,32.7,3.6,63.0,0.7,37.0,19.92,198193614848,0
1610732994.1589553,31.5,3.4,63.9,1.2,36.1,19.92,198382292992,0
1610732995.161193,31.5,3.2,64.0,1.3,36.0,19.92,198567157760,0
1610732996.1629443,30.1,4.2,64.4,1.4,35.6,19.76,198537830400,0
1610732997.1650481,32.6,4.9,61.8,0.7,38.2,19.76,198208020480,0
1610732998.1669605,34.7,2.6,62.1,0.7,37.9,19.76,198534635520,0
1610732999.1691406,20.1,3.2,75.9,0.8,24.1,19.76,198615040000,0
1610733000.1709504,23.8,4.3,70.8,1.0,29.2,19.76,198554226688,0
1610733001.173043,21.0,3.6,74.7,0.7,25.3,18.74,198841765888,0
1610733002.1751833,26.4,2.6,70.3,0.7,29.7,18.74,198828650496,0
1610733003.1773498,27.8,3.4,68.0,0.8,32.0,18.74,199086600192,0
1610733004.1789463,33.3,4.1,62.0,0.6,38.0,18.74,198945038336,0
1610733005.1810875,35.1,4.6,59.5,0.8,40.5,18.74,198746869760,0
1610733006.1829038,33.9,5.1,60.4,0.6,39.6,18.2,198618558464,0
1610733007.185089,44.0,8.1,47.5,0.4,52.5,18.2,198070108160,0
1610733008.1869028,54.0,5.4,40.1,0.4,59.9,18.2,197919653888,0
1610733009.188885,68.0,4.7,26.8,0.6,73.2,18.2,197853798400,0
1610733010.1909535,63.4,4.8,31.3,0.5,68.6,18.2,197671870464,0
1610733011.1931705,57.3,4.2,37.9,0.6,62.1,18.5,197854154752,0
1610733012.1949544,48.3,5.8,45.3,0.6,54.7,18.5,197840904192,0
1610733013.1971145,51.0,4.1,44.0,0.9,55.9,18.5,197858287616,0
1610733014.1989677,53.0,5.7,40.5,0.7,59.5,18.5,197613359104,0
1610733015.2012548,55.8,6.0,37.9,0.3,62.1,18.5,197091377152,0
1610733016.2029057,63.4,4.5,31.5,0.5,68.5,18.95,197325955072,0
1610733017.2048767,68.0,6.0,25.6,0.4,74.4,18.95,197029412864,0
1610733018.2069511,73.5,4.0,22.2,0.2,77.8,18.95,197058347008,0
1610733019.2092512,74.7,4.5,20.5,0.3,79.5,18.95,197008584704,0
1610733020.2109516,64.2,4.7,30.6,0.5,69.4,18.95,197234130944,0
1610733021.2132182,59.1,4.0,36.3,0.6,63.7,19.27,197629829120,0
1610733022.2149062,57.0,3.4,39.1,0.5,60.9,19.27,197840031744,0
1610733023.2172272,49.4,3.0,46.7,0.9,53.3,19.27,197760552960,0
1610733024.2195342,41.3,5.1,53.0,0.6,47.0,19.27,197662248960,0
1610733025.2218084,47.2,5.0,46.8,1.0,53.2,19.27,197915254784,0
1610733026.2239554,59.0,4.7,35.9,0.4,64.1,19.89,197761957888,0
1610733027.2261338,61.9,4.1,33.5,0.6,66.5,19.89,197911257088,0
1610733028.2283535,56.7,2.7,40.1,0.6,59.9,19.89,198107598848,0
1610733029.230573,41.7,3.9,53.7,0.7,46.4,19.89,198207762432,0
1610733030.2327902,39.1,3.5,56.8,0.6,43.1,19.89,198275596288,0
1610733031.2349596,32.8,2.9,63.5,0.7,36.5,19.34,198394630144,0
1610733032.2371907,34.8,2.9,61.6,0.7,38.5,19.34,198419034112,0
1610733033.2394714,32.2,4.8,62.6,0.4,37.4,19.34,198466740224,0
1610733034.2416518,39.7,5.3,54.6,0.4,45.4,19.34,198141321216,0
1610733035.2429154,53.1,4.3,42.3,0.3,57.7,19.34,197937344512,0
1610733036.2451217,55.7,6.2,37.5,0.5,62.5,19.79,197589049344,0
1610733037.2469506,53.7,6.4,39.3,0.6,60.7,19.79,197234188288,0
1610733038.2492254,57.8,4.5,36.9,0.8,63.1,19.79,197594411008,0
1610733039.2514405,52.7,5.3,41.2,0.8,58.8,19.79,197343715328,0
1610733040.2537203,38.9,5.4,55.2,0.5,44.8,19.79,197487906816,0
1610733041.2549036,46.2,4.5,48.4,0.9,51.6,19.65,197586984960,0
1610733042.2570708,49.0,5.0,45.3,0.7,54.7,19.65,198125842432,0
1610733043.258949,51.9,4.6,42.5,1.0,57.5,19.65,197754638336,0
1610733044.2611623,50.6,3.8,44.9,0.8,55.1,19.65,197871833088,0
1610733045.2629466,51.8,4.0,43.4,0.8,56.6,19.65,197921153024,0
1610733046.2651398,38.6,4.1,56.9,0.4,43.1,19.35,197862158336,0
1610733047.266996,47.4,8.0,44.1,0.6,55.9,19.35,197305626624,0
1610733048.2692819,59.0,4.6,35.9,0.4,64.1,19.35,197276037120,0
1610733049.271,73.0,4.9,21.9,0.2,78.1,19.35,197067268096,0
1610733050.273262,58.9,3.7,36.6,0.9,63.4,19.35,197035896832,0
1610733051.275257,70.6,3.7,25.4,0.3,74.6,20.13,197175644160,0
1610733052.2775414,67.6,4.5,27.5,0.5,72.5,20.13,197230055424,0
1610733053.2789557,69.5,5.1,25.0,0.5,75.0,20.13,197139238912,0
1610733054.2810895,57.5,4.3,37.7,0.6,62.3,20.13,197025247232,0
1610733055.2829595,52.6,3.3,43.4,0.8,56.6,20.13,197060329472,0
1610733056.2852254,43.6,5.8,50.0,0.5,50.0,20.12,197683556352,0
1610733057.2869604,39.0,3.6,56.8,0.6,43.1,20.12,197641572352,0
1610733058.2891877,46.5,3.1,49.8,0.6,50.2,20.12,197566652416,0
1610733059.2914653,45.8,4.1,49.2,1.0,50.8,20.12,197789196288,0
1610733060.2935278,43.1,4.6,51.2,1.1,48.8,20.12,197710229504,0
1610733061.2949862,46.7,4.4,48.1,0.9,51.9,19.87,197743169536,0
1610733062.297159,43.0,3.1,53.4,0.5,46.6,19.87,198233579520,0
1610733063.2989547,34.2,6.0,59.3,0.5,40.7,19.87,197887770624,0
1610733064.3011425,41.1,5.7,52.6,0.6,47.4,19.87,198072901632,0
1610733065.3029819,52.2,5.2,41.9,0.7,58.1,19.87,197932769280,0
1610733066.3051603,53.4,5.1,40.9,0.6,59.1,20.12,197631627264,0
1610733067.3069556,61.6,4.7,33.2,0.5,66.8,20.12,197416194048,0
1610733068.3092368,58.9,3.9,36.3,0.8,63.7,20.12,197483524096,0
1610733069.310957,46.7,5.8,46.6,0.9,53.4,20.12,197458849792,0
1610733070.313205,50.6,3.6,45.1,0.6,54.9,20.12,197909815296,0
1610733071.3153987,43.3,4.0,52.3,0.4,47.7,19.95,197813874688,0
1610733072.3176146,38.1,6.3,54.8,0.8,45.2,19.95,197713657856,0
1610733073.319018,44.6,5.7,48.9,0.8,51.1,19.95,197759438848,0
1610733074.3213747,62.6,4.0,32.7,0.6,67.3,19.95,197687955456,0
1610733075.3229625,58.1,3.4,37.9,0.5,62.1,19.95,197517979648,0
1610733076.3252566,58.6,5.0,35.8,0.6,64.2,20.35,197350174720,0
1610733077.326995,45.9,5.3,47.8,1.1,52.2,20.35,197315952640,0
1610733078.329254,45.9,4.4,48.9,0.8,51.1,20.35,196981297152,0
1610733079.3309608,44.8,5.2,49.4,0.6,50.6,20.35,197584908288,0
1610733080.3332798,48.6,6.0,44.5,0.9,55.5,20.35,197272637440,0
1610733081.3349628,61.4,4.6,33.4,0.6,66.6,20.73,197531140096,0
