workloadID, workload argument, tFC, tVM, start time
2,40,83433,58522,1600942613
2,40,83583,57814,1600942614
0,2500000,49549,23759,1600942654
2,40,81816,56185,1600942622
0,4000000,73604,48062,1600942631
0,4000000,73014,48159,1600942632
0,5500000,99927,75474,1600942606
2,320,474323,444042,1600942231
0,8500000,165107,139129,1600942541
0,7000000,131522,106982,1600942575
2,10,44062,18337,1600942663
0,7000000,130729,105880,1600942576
0,7000000,133518,108362,1600942574
2,80,132683,106499,1600942575
1,128,58305,31690,1600942651
2,40,83151,57053,1600942627
1,2048,274239,0,1600942438
0,5500000,100215,75086,1600942612
1,10,26648,2528,1600942688
0,2500000,48825,24591,1600942666
0,7000000,131835,106396,1600942584
1,2048,272567,0,1600942445
1,4096,30859,0,1600942688
1,1,25398,427,1600942694
2,10,42738,17144,1600942678
0,5500000,101062,75861,1600942620
0,4000000,73545,48575,1600942648
0,1000000,31727,6990,1600942693
1,256,88388,62109,1600942637
1,4096,1075171,1050299,1600941651
0,8500000,164000,139184,1600942562
0,1000000,30339,6458,1600942696
2,80,133899,108135,1600942593
2,160,243788,216473,1600942484
2,40,81308,55539,1600942647
1,1,25968,552,1600942702
2,80,132486,106563,1600942596
2,160,238858,211949,1600942490
0,2500000,49895,24779,1600942682
2,160,238555,212560,1600942493
2,320,470086,439106,1600942262
1,2048,556956,526804,1600942176
0,4000000,72288,46874,1600942662
0,7000000,128897,104494,1600942606
0,1000000,31033,6643,1600942704
1,1024,268167,242656,1600942467
0,1000000,30843,6738,1600942706
1,1024,272232,245227,1600942465
1,2048,554936,525666,1600942183
2,320,462067,430836,1600942277
1,1024,173859,0,1600942565
2,80,131650,106468,1600942608
1,2048,52763,0,1600942687
1,128,57710,31677,1600942683
0,4000000,71415,46914,1600942670
2,40,84153,58359,1600942657
1,256,85128,59199,1600942657
0,4000000,70775,45922,1600942672
2,40,78458,53099,1600942664
2,20,53982,29335,1600942689
1,256,86790,61665,1600942657
2,40,81193,55570,1600942662
1,10,27773,2873,1600942716
1,4096,370198,0,1600942374
1,4096,741115,0,1600942003
2,40,80464,55419,1600942664
0,5500000,99358,74411,1600942645
2,80,132361,106505,1600942613
1,256,84669,60256,1600942661
1,1024,271477,245284,1600942475
2,320,464875,434030,1600942282
0,8500000,163143,138152,1600942585
2,20,55275,30500,1600942693
0,1000000,30623,6507,1600942720
1,4096,255467,0,1600942495
1,256,87134,60626,1600942664
0,1000000,31363,6543,1600942723
1,2048,551100,520301,1600942204
0,5500000,98250,73425,1600942657
1,512,144239,118530,1600942611
1,128,55364,31448,1600942702
