#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606295575.3841743,6.4,2.1,91.3,0.2,8.7,10.01,265661825024,0
1606295576.386084,9.1,2.8,87.4,0.7,12.6,10.25,265350631424,0
1606295577.387977,9.9,2.3,87.6,0.2,12.4,10.25,265309855744,0
1606295578.3898818,7.9,1.6,90.0,0.5,10.0,10.25,265483476992,0
1606295579.3916013,3.0,1.2,95.4,0.4,4.6,10.25,265470361600,0
1606295580.393504,4.8,2.3,92.7,0.3,7.3,10.25,265753346048,0
1606295581.3952756,8.5,3.0,87.9,0.5,12.1,10.39,265558167552,0
1606295582.3971882,9.9,2.6,87.1,0.5,12.9,10.39,265299337216,0
1606295583.3990707,9.7,3.3,86.6,0.5,13.4,10.39,265090252800,0
1606295584.4010353,7.2,2.6,89.8,0.4,10.1,10.39,265206755328,0
1606295585.4029384,11.3,2.5,85.6,0.5,14.4,10.39,265380749312,0
1606295586.404858,8.0,2.2,89.6,0.2,10.3,10.36,265296588800,0
1606295587.4069777,4.2,1.6,93.8,0.4,6.3,10.36,265374097408,0
1606295588.408892,6.3,2.6,90.8,0.2,9.1,10.36,265515937792,0
1606295589.410788,6.4,2.0,91.2,0.5,8.8,10.36,265533337600,0
1606295590.4127038,6.4,1.8,91.4,0.4,8.6,10.36,265480744960,0
1606295591.4146068,7.0,3.2,89.2,0.7,10.8,10.65,265337196544,0
1606295592.4164631,7.1,2.0,90.2,0.6,9.8,10.65,265490571264,0
1606295593.4183736,7.3,2.5,89.9,0.2,10.1,10.65,265318703104,0
1606295594.420338,7.6,3.4,88.5,0.5,11.5,10.65,265167552512,0
1606295595.4222398,5.8,2.9,90.8,0.5,9.2,10.65,265369841664,0
1606295596.4241412,3.6,1.6,94.6,0.2,5.4,10.12,265402916864,0
1606295597.4260361,4.7,2.2,92.7,0.4,7.3,10.12,265561702400,0
