workloadID, workload argument, tFC, tVM, start time
0,4000000,6862,3267,1606832542
0,8500000,13249,9622,1606832535
2,80,7192,3590,1606832541
1,1,3642,24,1606832545
2,40,4815,1187,1606832544
0,8500000,13272,9665,1606832536
2,40,4611,975,1606832545
1,1,3677,33,1606832546
0,5500000,8834,5203,1606832541
0,5500000,8788,5176,1606832541
0,2500000,5339,1668,1606832545
2,20,4228,523,1606832546
0,7000000,10891,7297,1606832540
0,2500000,5278,1671,1606832546
2,10,3960,331,1606832548
2,10,3968,331,1606832548
2,80,6176,2529,1606832546
2,320,11483,7849,1606832541
2,320,11672,8059,1606832541
0,4000000,6853,3257,1606832546
2,320,13518,9887,1606832540
0,7000000,10973,7303,1606832543
0,2500000,5300,1681,1606832549
2,40,4468,830,1606832550
0,7000000,10913,7307,1606832543
0,4000000,6886,3266,1606832548
2,10,4057,437,1606832551
0,5500000,8808,5175,1606832547
0,5500000,8767,5163,1606832548
2,320,15072,11419,1606832542
2,160,8343,4701,1606832549
2,160,9320,5613,1606832548
0,2500000,5265,1668,1606832552
2,40,5774,2083,1606832552
2,20,4337,682,1606832554
0,2500000,5414,1674,1606832553
1,256,3761,0,1606832555
2,20,4445,809,1606832554
2,160,9679,6062,1606832549
2,10,4451,691,1606832554
0,8500000,13312,9643,1606832546
2,160,8019,4383,1606832552
0,2500000,5304,1679,1606832554
2,40,5053,1380,1606832555
2,10,4212,526,1606832557
2,160,9726,6087,1606832551
0,5500000,8870,5172,1606832552
0,2500000,5308,1683,1606832556
0,4000000,6960,3260,1606832554
0,8500000,13225,9623,1606832548
0,7000000,10915,7302,1606832551
2,160,10735,7108,1606832551
0,5500000,8803,5180,1606832553
2,320,12795,9173,1606832549
2,40,5879,2177,1606832556
0,1000000,4096,452,1606832558
0,2500000,5362,1668,1606832557
1,512,3740,0,1606832559
0,5500000,8798,5174,1606832554
2,80,7006,3336,1606832556
1,10,3808,0,1606832559
2,20,4417,739,1606832559
2,320,17840,14214,1606832545
2,40,4959,1292,1606832558
2,160,7665,4024,1606832556
0,8500000,13215,9623,1606832551
2,320,18500,14817,1606832546
2,160,7693,3985,1606832558
0,7000000,10986,7337,1606832554
2,40,4474,857,1606832561
2,320,12215,8494,1606832554
1,256,3736,0,1606832562
0,8500000,13233,9619,1606832553
2,40,4441,805,1606832562
0,2500000,5281,1668,1606832561
0,2500000,5288,1670,1606832561
1,2048,3720,0,1606832563
0,2500000,5288,1676,1606832561
1,1,3634,28,1606832563
1,512,3727,0,1606832563
2,320,12137,8491,1606832555
2,320,14980,11347,1606832552
0,7000000,10982,7306,1606832556
2,160,9957,6290,1606832557
0,2500000,5301,1676,1606832562
1,2048,3727,0,1606832565
1,10,3731,0,1606832565
0,5500000,8785,5171,1606832560
1,256,3763,0,1606832565
2,80,5238,1629,1606832563
1,10,3758,0,1606832565
2,40,4615,944,1606832565
0,4000000,6866,3271,1606832563
0,1000000,4058,451,1606832566
2,40,4561,912,1606832565
0,8500000,13281,9627,1606832557
2,20,4192,555,1606832566
0,1000000,4061,451,1606832566
0,8500000,13227,9632,1606832557
0,7000000,10938,7339,1606832560
0,4000000,6874,3269,1606832564
0,1000000,4055,452,1606832568
1,512,3715,0,1606832568
1,2048,3741,0,1606832568
0,5500000,8780,5192,1606832564
0,4000000,6860,3264,1606832566
0,1000000,4049,452,1606832569
2,160,6950,3323,1606832566
0,1000000,4062,452,1606832569
2,10,3956,316,1606832569
0,4000000,6918,3282,1606832566
1,2048,3762,0,1606832570
0,2500000,5276,1670,1606832568
2,320,10592,6979,1606832563
0,5500000,8825,5174,1606832565
2,80,5862,2191,1606832568
0,4000000,6890,3282,1606832567
2,160,7840,4205,1606832566
1,256,3760,0,1606832571
0,8500000,13246,9654,1606832561
0,1000000,4128,453,1606832571
2,20,4285,580,1606832571
2,10,4040,390,1606832571
2,10,4061,434,1606832572
0,2500000,5272,1669,1606832571
2,320,12489,8865,1606832564
2,20,4825,1168,1606832571
1,128,3727,0,1606832573
2,40,4746,1116,1606832572
0,2500000,5343,1669,1606832572
1,2048,3802,0,1606832573
0,2500000,5305,1670,1606832572
2,80,6907,3250,1606832571
2,20,4430,701,1606832573
2,320,12842,9222,1606832565
2,160,7769,4079,1606832570
2,320,13145,9518,1606832565
0,4000000,6888,3263,1606832571
2,40,5239,1531,1606832573
2,160,8448,4817,1606832570
0,4000000,6924,3286,1606832572
2,20,4270,615,1606832574
1,1024,3721,0,1606832575
0,1000000,4107,453,1606832575
2,40,4909,1275,1606832575
0,5500000,8808,5189,1606832571
1,256,3730,0,1606832576
2,10,3948,329,1606832576
0,5500000,8828,5170,1606832571
2,80,6054,2426,1606832574
2,10,3940,317,1606832576
0,4000000,6878,3271,1606832574
2,160,7330,3668,1606832574
