workloadID, workload argument, tFC, tVM, start time
2,160,10761,7207,1610369393
2,160,10627,7076,1610369393
2,80,7795,4234,1610369396
2,40,5548,1958,1610369399
2,80,7433,3846,1610369398
2,20,4531,991,1610369401
2,10,4113,570,1610369402
2,80,6934,3381,1610369400
2,40,5256,1714,1610369401
2,10,4195,651,1610369402
2,160,11216,7657,1610369396
2,160,10819,7282,1610369396
2,40,5489,1941,1610369402
2,160,10647,7096,1610369397
2,160,10217,6640,1610369399
2,20,4485,951,1610369405
2,10,4099,556,1610369406
2,40,5264,1705,1610369405
2,320,17213,13669,1610369393
2,10,4080,524,1610369406
2,20,4462,929,1610369406
2,10,4025,478,1610369407
2,160,10275,6718,1610369401
2,40,5836,2282,1610369406
2,320,16730,13183,1610369395
2,320,17344,13787,1610369395
2,20,5122,1523,1610369407
